ISBN,書籍簡介
9789575646370,"


	★旅行，偶爾當個偵探。居住於極北大地的十七歲少年，在愛車與天地的陪伴下流浪──
	★《群青學舍》作者入江亞季最新作品登場!!

	以北歐冰島之旅及推理為主題的青年漫畫第二集登場！
	……話雖如此，第二集中要暫且將推理劇情擱置了。
	由於主角慧的摯友清從日本前來拜訪，本集將暢遊北緯64度的島國觀光名勝。
	作為首都雷克雅維克象徵的建築物「哈爾格林姆教堂」、魄力十足的「史托克間歇泉」、
	辛格韋德利國家公園的地裂奇景、地熱發電廠、
	露天溫泉、BBQ、北歐美女，以及滿布天空的整面極光！
	讀完本集後，相信您也會成為這豪放且細膩兼具的島國的俘虜！

	©Irie Aki 2018

"
9786263047976,"


	平凡男高中生冴郎在不可抗力之下
	與不祥美少女七八接了吻，因而受到「七腳山羊的詛咒」！
	①冴郎必須迎接七次慘遭殺害的命運…！
	②每次都會由七八作為「替死鬼」喪命…！！
	③只要冴郎找出兇手，七八便能復活，改由真兇償命……！！！

	【燒死】
	於火災等事故中遭焚燒至死。
	──五六冴郎，人體自燃之下死亡。

	20××年7月12日──
	迎接第二次死亡的冴郎，
	在空無一人的校院中庭，瞬間起火燒至炭化。
	這起不可思議的離奇「人體自燃」殺人事件，
	將由被害者偵探（！？）冴郎親手解決！！！
	由接吻展開的青春怪奇懸疑推理劇，第2集開幕！！！

"
9789572621165,"

上班族久保田富雄進入設計公司任職已經4年了，但是他始終覺得自己的生活和他所想像的不一樣。某天，他與高中時代的前女友‧美和重逢，並且意外發現美和遭受丈夫家暴，正在準備離婚。於是富雄決心幫助美和擺脫丈夫，而他選擇的方法是……
                    
"
9789865498887,"


FILE.01 CHARACTERS
 深入研究這位華麗的月下魔術師！迷倒世人的怪盜小子！
 無論是竊盜手法或盯上的獵物，就連與偵探們之間的精采對決也詳盡記載！
 還能一窺高中生‧黑羽快斗平常時的模樣！

FILE.02 EPISODE GUIDE
 從《名偵探柯南》、《神偷怪盜》兩部電視動畫至劇場版《紺青之拳》，
 關於怪盜小子活躍的劇情片段全都一併網羅!!

FILE.03 SPECIAL ILLUSTRATION GALLERY
 包含青山剛昌老師繪製的各種怪盜小子精美插畫在內，
 也收錄了許多珍貴的動畫插圖！

FILE.04 BACK STAGE
 一舉公開在《名偵探柯南》以及《神偷怪盜》作品中，與怪盜小子&黑羽快斗
 相關的人物、道具、背景等各種設定資料！
  
本書特色

 神出鬼沒的月下魔術師！　含括劇場版《紺青之拳》到《神偷怪盜》大特輯！
 怪盜小子的一切全都在這本官方FANBOOK裡面!!

 ●冷靜沉著的怪盜小子、頑皮的高中生黑羽快斗，感受他的雙重魅力！
 ●從《名偵探柯南》、《神偷怪盜》的TV動畫到劇場版，網羅怪盜小子活躍的名場面！
 ●劇場版《紺青之拳》的故事導覽&設定資料集！
 ●一舉介紹被怪盜小子盯上的各種寶物，怪盜小子的各種變裝，還有他的天敵偵探與刑警們！
 ●還收錄青山剛昌老師筆下絢爛的插畫以及動畫中的片段插圖！

"
9789865124007,"


	●揭露《名偵探柯南》人氣角色「安室透」日常生活各式各樣風貌的外傳漫畫！
	●仿日版的特殊書腰設計，喜愛的粉絲不容錯過!!
	 
	三重身分的男人，
	其日常的每一天即為冒險。

	三個人被關在學校倉庫。
	安室是否能平安逃脫，
	拯救跟他待在一起的孩子們呢!?
	其他還收錄了柔道、競技，
	樓梯賽跑…等等各種劇情！

"
9789572628126,"

金田一一，37歲。現在是一個在小公關公司上班的小小上班族。因為鄰居森下桃香的請求，金田一來到摩天住宅大樓幫忙辦外燴，但卻始終不見雇主美咲雛現身。原來在豪奢的派對背後，貴婦們激烈的憎恨正在盤旋｜｜不想解謎的金田一是否又會被迫解謎呢？平民上班族挑戰「摩天住宅的黑幕」！
                    
"
9789572609002,"

美貌的「那個女人」將國家與偵探玩弄在股掌之間──大英帝國王室極機密地傳承的重大「禁祕」被人竊出，下落不明。為了奪回能左右帝國未來的那份文書，ＭＩ６出動了；與此同時，福爾摩斯也接到解決波希米亞王國相關醜聞的委託。在這兩起醜聞背後暗中活躍的，是一位美女──
                    
"
9789572628102,"

睽違許久之後，金田一終於回來了──但是他卻成了37歲的上班族。在一家小公關公司任職的金田一一，每天過著被工作追著跑的上班族生活。然而公司這次指派給他的工作，竟然是帶團前往曾經三度發生殺人事件的「歌島」！第四次踏上這座島嶼的金田一，內心不斷祈禱這次能夠平安度過，然而老天似乎不肯放過他，自稱「魅影」的殺人魔出現了！自稱不想再解謎的金田一，是否能夠重現當年神勇，解開這個謎團？
                    
"
9789864822812,"


	神奈造訪母親‧貴理子曾經逗留的小鎮。她得知在「血腥除夕夜」造成１５萬人死亡的病毒就是母親製造的，也獲知如果不阻止「朋友」的失序行為，西元即將在２０１５年終結。接著迎來命運的２０１５年｜｜以前的同學‧山根浮上檯面，被認為和「朋友」有所關聯，為了追尋他的下落，落長和角田在元旦當晚來到理化教室，參加「秘密集會」。「朋友」遭到參加「秘密集會」的山根射殺，他的真面目竟然是讓人作夢也想不到的……！

"
9789864822805,"


	女高中生‧小泉響子被強制送到「朋友樂園」洗腦。最後，她看到了朋友的長相，竟然和新來的英文老師一模一樣!?另外，神奈用在賭場贏來的鉅款，讓遊民和幫派分子聚集到歌舞伎町的教會。在那裡，她揭露了教宗暗殺計畫，並讓兩大幫派的老大握手合作！

"
