ISBN,書籍簡介
9789572662557,"

從縱火犯的惡靈手中拯救健斗他們的是，再次現身的神祕高中生‧七節議太郎。但是神眉從七節身上感受到一股妖氣。他自稱不是敵人也非朋友，究竟有何目的？他所說的「召喚都市傳說的人」究竟是？謎團不斷加深的全新故事！
                    
"
9789865242701,"


	★系列小說銷量突破34萬冊！超人氣妖怪娶親＆食堂奮鬥錄！
	★擄獲美形鬼神的味蕾，今天的飯也如此美味！

	在經歷一波三折之後
	葵總算得以經營「夕顏」小食堂。
	然而，門可羅雀的來客數
	讓會計長白夜的監督更趨嚴苛。
	在剛開張便陷入經營困難的處境之中，
	大老闆出乎預料的溫柔鼓勵
	更加深深打動了葵的心。
	與此同時，某段意外的相遇緣分
	竟促成了一個轉機——？

	下定決心在隱世「掙口飯吃」——
	葵的食堂奮鬥記，正面臨關鍵決戰時刻！

	©Waco loka 2018
	©Midori Yuma 2018
	©Laruha 2018
	KADOKAWA CORPORATION

"
9789865242718,"


 ★系列小說銷量突破34萬冊！超人氣妖怪娶親＆食堂奮鬥錄！
 ★擄獲美形鬼神的味蕾，今天的飯也如此美味！

 「夕顏」的營運
 總算逐漸步上軌道。
 此時，葵接到一項重要的委託——
 竟然要替妖王家夫婦掌廚，
 張羅兩人的結婚紀念日賀宴。

 賭上「夕顏」的未來
 與料理人的廚藝，
 迎戰重大使命——

 ©Waco loka 2019
 ©Midori Yuma 2019
 ©Laruha 2019
 KADOKAWA CORPORATION

"
9789865128289,"


 同名輕小說改編漫畫

 平凡的子爵千金與絕代惡女的[搭檔呈獻的""魔性故事""開幕!!
  
 誠實是唯一可取之處的平凡子爵千金康妮，
 10年前被處刑的絕代惡女史嘉蕾．卡斯提奧。
 當原本不可能相遇的這兩人在某場晚宴上遭遇時，
 讓跟史嘉蕾的處刑有所關聯，而且延續至今的故事有了全新展開。
 從利害關係一致而開始的兩人之間的關係，
 終將締結出重要的羈絆，成長為真正的搭檔，
 逐步踏上跟過去一直持續至今的巨大陰謀對峙之路……！
 從貴族社會的黑暗面發展出來愛恨交織的故事，走群像劇風格的人性戲劇，
 並包括犯罪驚悚以及懸疑推理的要素，
 再加上溫馨的戀愛情節，內容非常豐富！

 一但開始閱讀就停不下來，
 在「成為小說家」推出「帶有魔性的故事」，
 由桃山ひなせ使出渾身解數畫出超高水準的漫畫版！

"
9789572659885,"

你知道什麼是通靈人嗎？據說那是指擁有不可思議的能力，能夠連結陰陽兩界，與神、精靈、死者之靈等等交流的人…！而轉來我們班上的轉學生‧麻倉葉，其實就是通靈人！
                    
"
9789572659892,"

能夠連結陰陽兩界的通靈人。為了進行通靈人修行而來的麻倉葉，得到了武士之靈‧阿彌陀丸！但有另一個通靈人為了搶奪這個靈而來挑戰。葉好不容易擊退了對手，但是｜｜？
                    
"
9789572655887,"

轆轤和紅緒結束了大戰，開始籌備婚禮。幸福滿滿的兩人，受到徵召要執行新任務。在禍野發現神秘的巨大建築物「天御柱塔」，上位婆娑羅潛伏在裡面！？隻星加上天馬和士門，陰陽連最強小隊前往禍野！第２３集待續！
                    
"
9789865127299,"


 「裏世界」是個與現實世界相鄰卻充滿謎團的地方，
 並且有「扭來扭去」、「八尺大人」等流傳於網路怪談中的危險存在出沒於該處。
 鳥子和空魚為了研究、賺錢以及搜尋重要之人的下落，
 就此踏進光怪陸離的世界裡。
 兩位美少女的怪異探險之旅正式漫畫化！
 另外特別收錄了原作者‧宮澤伊織老師全新撰寫的附錄短篇！！

本書特色

 新銳SF作家全力呈現與「日常」比鄰而居的「非日常」。
 繼小說之後，漫畫版堂堂登場！
 電視動畫版預計於2021年1月播出！

 前去探尋「不應調查的事物」吧——

 女大學生．紙越空魚在偶然間發現的另一個世界〈裏側〉，是一個充滿種種日本知名的危險怪談與都市傳說，神祕而不可解的世界。
 在因緣際會之下，她於〈裏側〉結識了仁科鳥子，由兩個女孩子展開的異世界探險求生譚就此開幕！

"
4710601043585,"

「化物語」前日譚，第零話──「傷物語」！為了變回人類，阿良良木曆必須跟３名吸血鬼獵人交手，拿回姬絲秀忒的四肢。第一位對手是自己也是吸血鬼，專殺同族的德拉曼茲路基！可是他對曆說「成為我的夥伴吧││」。「掟上今日子的備忘錄」西尾維新X「飛輪少年」大暮維人 聯手鉅獻這才是新的怪異！怪異！怪異！為了爭奪怪異之王的四肢，雙方頻頻過招的〈物語〉！
                    
"
9789572650547,"

年滿２０歲的「雙星陰陽師」轆轤與紅緒，一面努力袚除汙穢，一邊享受新婚生活。但是，兩人還不算正式的夫妻。轆轤為了向紅緒求婚而準備了戒指，但在禍野執行任務時，竟然弄丟了！迎向新生活，風波不斷…新章開幕！
                    
"
