書名,書籍網站,作者,出版社,ISBN,圖片網址
少女系色鉛筆入門,https://www.kingstone.com.tw//basic/2014713559449?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,碁峰資訊  ,9789864768745,https://cdn.kingstone.com.tw/book/images/product/20147/2014713559449/2014713559449b.jpg
超擬真色鉛筆描繪書 用12色畫出生活所見,https://www.kingstone.com.tw//basic/2019480103413?zone=book&lid=book_class3_odc&actid=book_class3_odc,三上詩,楓書坊文化,9789863773771,https://cdn.kingstone.com.tw/book/images/product/20194/2019480103413/2019480103413b.jpg
杉原美由樹的地中海水彩色鉛筆LESSON：戀戀馬爾他，滿滿當地資訊，光看照片就是一種享受！,https://www.kingstone.com.tw//basic/2019480102201?zone=book&lid=book_class3_odc&actid=book_class3_odc,杉原美由樹,瑞昇文化  ,9789864012398,https://cdn.kingstone.com.tw/book/images/product/20194/2019480102201/2019480102201b.jpg
Nala Cat的彩繪世界：貓界表情帝的喵星哲學,https://www.kingstone.com.tw//basic/2019478781937?zone=book&lid=book_class3_odc&actid=book_class3_odc,SUNRISE-J 文靜,華滋文化  ,9789869602600,https://cdn.kingstone.com.tw/book/images/product/20194/2019478781937/2019478781937b.jpg
色鉛筆下的超可愛童話國度（附童話作品珍藏線稿）,https://www.kingstone.com.tw//basic/2014713541086?zone=book&lid=book_class3_odc&actid=book_class3_odc,趙昭賢,碁峰資訊  ,9789864766666,https://cdn.kingstone.com.tw/book/images/product/20147/2014713541086/2014713541086b.jpg
超逼真！色鉛筆寫實技法,https://www.kingstone.com.tw//basic/2019480099907?zone=book&lid=book_class3_odc&actid=book_class3_odc,林亮太,瑞昇文化  ,9789864012084,https://cdn.kingstone.com.tw/book/images/product/20194/2019480099907/2019480099907b.jpg
花仙子水彩色鉛筆暖心手繪帖,https://www.kingstone.com.tw//basic/2019480098955?zone=book&lid=book_class3_odc&actid=book_class3_odc,KINA,楓書坊文化,9789863773023,https://cdn.kingstone.com.tw/book/images/product/20194/2019480098955/2019480098955b.jpg
鉛筆力：手繪x素描x塗鴉x書寫，一枝鉛筆玩出無限創意！,https://www.kingstone.com.tw//basic/2019480098535?zone=book&lid=book_class3_odc&actid=book_class3_odc,蓋．菲爾德,紙印良品  ,9789869334037,https://cdn.kingstone.com.tw/book/images/product/20194/2019480098535/2019480098535b.jpg
雜貨風色鉛筆練習手帖：美味甜點、清新花草、廚房工具，180個生活雜貨×1000張步驟圖解，畫下可愛每一天,https://www.kingstone.com.tw//basic/2019480097873?zone=book&lid=book_class3_odc&actid=book_class3_odc,金慧彬,采實文化  ,9789869501835,https://cdn.kingstone.com.tw/book/images/product/20194/2019480097873/2019480097873b.jpg
紅藍色鉛筆卡哇伊插畫BOOK,https://www.kingstone.com.tw//basic/2019480097583?zone=book&lid=book_class3_odc&actid=book_class3_odc,Yuzuko,楓書坊文化,9789863772736,https://cdn.kingstone.com.tw/book/images/product/20194/2019480097583/2019480097583b.jpg
輕輕鬆鬆學會彩色鉛筆畫（二版）,https://www.kingstone.com.tw//basic/2019480096371?zone=book&lid=book_class3_odc&actid=book_class3_odc,林鴻堯,聯經      ,9789570849295,https://cdn.kingstone.com.tw/book/images/product/20194/2019480096371/2019480096371b.jpg
狗狗繪：汪星人?色鉛筆手繪練習本,https://www.kingstone.com.tw//basic/2019480091741?zone=book&lid=book_class3_odc&actid=book_class3_odc,崔喬喬,活泉書坊  ,9789862717141,https://cdn.kingstone.com.tw/book/images/product/20194/2019480091741/2019480091741b.jpg
色鉛筆畫超Q人物,https://www.kingstone.com.tw//basic/2019400079699?zone=book&lid=book_class3_odc&actid=book_class3_odc,管育伶,桔子工作室,9789869329026,https://cdn.kingstone.com.tw/book/images/product/20194/2019400079699/2019400079699b.jpg
貓貓繪：喵星人?色鉛筆手繪練習本,https://www.kingstone.com.tw//basic/2019480091871?zone=book&lid=book_class3_odc&actid=book_class3_odc,朴珪稔,活泉書坊  ,9789862717158,https://cdn.kingstone.com.tw/book/images/product/20194/2019480091871/2019480091871b.jpg
朵麗的人氣百變色鉛筆練習本,https://www.kingstone.com.tw//basic/2014713494016?zone=book&lid=book_class3_odc&actid=book_class3_odc,朵麗,碁峰資訊  ,9789864760701,https://cdn.kingstone.com.tw/book/images/product/20147/2014713494016/2014713494016b.jpg
色鉛筆動物園,https://www.kingstone.com.tw//basic/2019480089090?zone=book&lid=book_class3_odc&actid=book_class3_odc,竹永繪里,楓書坊文化,9789863771661,https://cdn.kingstone.com.tw/book/images/product/20194/2019480089090/2019480089090b.jpg
精細色鉛筆技法：讓畫作極具美感的27個繪畫秘技,https://www.kingstone.com.tw//basic/2019480088178?zone=book&lid=book_class3_odc&actid=book_class3_odc,麥小朵,北星      ,9789866399275,https://cdn.kingstone.com.tw/book/images/product/20194/2019480088178/2019480088178b.jpg
色鉛筆的餐桌小旅行：跟著步驟動手畫，將生活中的美味時刻化為溫暖筆觸，畫出令人微笑的幸福滋味（內含幸福食光色鉛筆著色畫）,https://www.kingstone.com.tw//basic/2019477934402?zone=book&lid=book_class3_odc&actid=book_class3_odc,張瓊文,水滴      ,9789865730208,https://cdn.kingstone.com.tw/book/images/product/20194/2019477934402/2019477934402b.jpg
色鉛筆畫花花世界,https://www.kingstone.com.tw//basic/2019477914268?zone=book&lid=book_class3_odc&actid=book_class3_odc,管育伶,桔子工作室,9789865910822,https://cdn.kingstone.com.tw/book/images/product/20194/2019477914268/2019477914268b.jpg
色鉛筆的靜物技法,https://www.kingstone.com.tw//basic/2019400071273?zone=book&lid=book_class3_odc&actid=book_class3_odc,阿琳．斯坦伯格,新一代圖書,9789866142581,https://cdn.kingstone.com.tw/book/images/product/20194/2019400071273/2019400071273b.jpg
