書名,書籍網站,作者,出版社,ISBN,圖片網址
國際社交舞,https://www.kingstone.com.tw//basic/2019760010189?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,賴木煌    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010189/2019760010189b.jpg
高級花步圖解,https://www.kingstone.com.tw//basic/2019760010349?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,賴木煌    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010349/2019760010349b.jpg
交際舞入門,https://www.kingstone.com.tw//basic/2019760010509?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,葉府城,成大      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010509/2019760010509b.jpg
社交舞入門,https://www.kingstone.com.tw//basic/2019760011261?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760011261/2019760011261b.jpg
國際社交舞,https://www.kingstone.com.tw//basic/2019760011391?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760011391/2019760011391b.jpg
現代標準交際舞,https://www.kingstone.com.tw//basic/2019760011841?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大眾      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760011841/2019760011841b.jpg
標準交際舞入門,https://www.kingstone.com.tw//basic/2019760011971?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大眾      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760011971/2019760011971b.jpg
初學交際舞入門,https://www.kingstone.com.tw//basic/2019760012053?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大眾      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012053/2019760012053b.jpg
社交舞入門,https://www.kingstone.com.tw//basic/2019760012213?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,淩辰,福利文化事,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012213/2019760012213b.jpg
標準舞入門,https://www.kingstone.com.tw//basic/2019760012503?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,麥士丹頓,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012503/2019760012503b.jpg
初步交際舞,https://www.kingstone.com.tw//basic/2019760012633?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012633/2019760012633b.jpg
初學交際舞,https://www.kingstone.com.tw//basic/2019760012763?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012763/2019760012763b.jpg
標準舞大全,https://www.kingstone.com.tw//basic/2019760012893?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012893/2019760012893b.jpg
交際舞入門,https://www.kingstone.com.tw//basic/2019760014057?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,玉井清,武陵出版社,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014057/2019760014057b.jpg
社交舞入門,https://www.kingstone.com.tw//basic/2019760019687?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,王柏堯,明生      ,9789579640152,https://cdn.kingstone.com.tw/book/images/product/20197/2019760019687/2019760019687b.jpg
