書名,書籍網站,作者,出版社,ISBN,圖片網址
油畫技巧,https://www.kingstone.com.tw//basic/2019480001368?zone=book&lid=book_class3_odg&actid=book_class3_odg,武陵出版社,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480001368/2019480001368b.jpg
油畫畫法大全,https://www.kingstone.com.tw//basic/2019480002730?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480002730/2019480002730b.jpg
油彩畫基本技法,https://www.kingstone.com.tw//basic/2019480003492?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480003492/2019480003492b.jpg
油彩畫風景技法,https://www.kingstone.com.tw//basic/2019480003522?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480003522/2019480003522b.jpg
油畫彩色之成功要訣,https://www.kingstone.com.tw//basic/2019480003652?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480003652/2019480003652b.jpg
油畫風景畫,https://www.kingstone.com.tw//basic/2019480009654?zone=book&lid=book_class3_odg&actid=book_class3_odg,視覺設計研,唐代文化  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480009654/2019480009654b.jpg
油畫(基礎篇),https://www.kingstone.com.tw//basic/2019480009784?zone=book&lid=book_class3_odg&actid=book_class3_odg,視覺設計研,唐代文化  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480009784/2019480009784b.jpg
油畫靜物畫,https://www.kingstone.com.tw//basic/2019480009944?zone=book&lid=book_class3_odg&actid=book_class3_odg,視覺設計研,唐代文化  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480009944/2019480009944b.jpg
世界名家油畫專集,https://www.kingstone.com.tw//basic/2029470071332?zone=book&lid=book_class3_odg&actid=book_class3_odg,活門      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029470071332/2029470071332b.jpg
油畫畫法大全,https://www.kingstone.com.tw//basic/2029480002753?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029480002753/2029480002753b.jpg
油彩畫技法大全,https://www.kingstone.com.tw//basic/2029480003705?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029480003705/2029480003705b.jpg
油畫的基礎原理,https://www.kingstone.com.tw//basic/2029480005549?zone=book&lid=book_class3_odg&actid=book_class3_odg,宏業書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029480005549/2029480005549b.jpg
油畫的材料研究及實務,https://www.kingstone.com.tw//basic/2029480005679?zone=book&lid=book_class3_odg&actid=book_class3_odg,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029480005679/2029480005679b.jpg
現代油畫技法,https://www.kingstone.com.tw//basic/2029480009097?zone=book&lid=book_class3_odg&actid=book_class3_odg,萬友      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20294/2029480009097/2029480009097b.jpg
龐均油畫選,https://www.kingstone.com.tw//basic/2029470275532?zone=book&lid=book_class3_odg&actid=book_class3_odg,龐均,藝術家    ,,https://cdn.kingstone.com.tw/book/images/product/20294/2029470275532/2029470275532b.jpg
油畫技法,https://www.kingstone.com.tw//basic/2019480016225?zone=book&lid=book_class3_odg&actid=book_class3_odg,派屈西亞蒙,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480016225/2019480016225b.jpg
油畫入門,https://www.kingstone.com.tw//basic/2019480014931?zone=book&lid=book_class3_odg&actid=book_class3_odg,小松崎邦雄,三豐      ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480014931/2019480014931b.jpg
油畫技法,https://www.kingstone.com.tw//basic/2019480015303?zone=book&lid=book_class3_odg&actid=book_class3_odg,小松崎邦雄,三豐      ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480015303/2019480015303b.jpg
油畫配色精要,https://www.kingstone.com.tw//basic/2019480016645?zone=book&lid=book_class3_odg&actid=book_class3_odg,新形象出版,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480016645/2019480016645b.jpg
油彩畫技法,https://www.kingstone.com.tw//basic/2019480015433?zone=book&lid=book_class3_odg&actid=book_class3_odg,新形象出版,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480015433/2019480015433b.jpg
李以泰木版畫技法,https://www.kingstone.com.tw//basic/2019370002888?zone=book&lid=book_class3_odg&actid=book_class3_odg,李以泰,世界文物  ,9789579058483,https://cdn.kingstone.com.tw/book/images/product/20193/2019370002888/2019370002888b.jpg
民俗版畫大觀,https://www.kingstone.com.tw//basic/2019370002758?zone=book&lid=book_class3_odg&actid=book_class3_odg,潘元石,文建會    ,9789578515239,https://cdn.kingstone.com.tw/book/images/product/20193/2019370002758/2019370002758b.jpg
