書名,書籍網站,作者,出版社,ISBN,圖片網址
中國文化創意產業研究,https://www.kingstone.com.tw//basic/2015410191246?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,徐中孟,秀威資訊  ,9789862212974,https://cdn.kingstone.com.tw/book/images/product/20154/2015410191246/2015410191246b.jpg
美學經濟密碼,https://www.kingstone.com.tw//basic/2011800022756?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,施百俊,商周出版  ,9789866571992,https://cdn.kingstone.com.tw/book/images/product/20118/2011800022756/2011800022756b.jpg
文化藝術與心靈管理,https://www.kingstone.com.tw//basic/2019000092333?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,夏學理、談琲等著,五南      ,9789571153087,https://cdn.kingstone.com.tw/book/images/product/20190/2019000092333/2019000092333b.jpg
黑皮設計‧酷創意,https://www.kingstone.com.tw//basic/2019000086424?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,中華民國對外貿易發展協會,外貿協會  ,9789574951994,https://cdn.kingstone.com.tw/book/images/product/20190/2019000086424/2019000086424b.jpg
台灣製造：文化創意向前走,https://www.kingstone.com.tw//basic/2015410179268?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,文建會,允晨文化  ,9789867178497,https://cdn.kingstone.com.tw/book/images/product/20154/2015410179268/2015410179268b.jpg
美術館的魅力：21世紀初美術館教育經驗分享,https://www.kingstone.com.tw//basic/2019060010001?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,黃鈺琴,藝術家    ,9789867034175,https://cdn.kingstone.com.tw/book/images/product/20190/2019060010001/2019060010001b.jpg
水岸．社區．博物館：十三行博物館與周邊總體營造,https://www.kingstone.com.tw//basic/2010690009885?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,林明美,十三行博物,9789860047301,https://cdn.kingstone.com.tw/book/images/product/20106/2010690009885/2010690009885b.jpg
博物館四論,https://www.kingstone.com.tw//basic/2010690004255?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳媛,國家      ,9789573607922,https://cdn.kingstone.com.tw/book/images/product/20106/2010690004255/2010690004255b.jpg
傳統與創新,https://www.kingstone.com.tw//basic/2019010033661?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,曾肅良,三藝文化  ,9789579900553,https://cdn.kingstone.com.tw/book/images/product/20190/2019010033661/2019010033661b.jpg
沒有圍牆的美術館,https://www.kingstone.com.tw//basic/2019000010603?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,劉惠媛,幼獅文化  ,9789575743437,https://cdn.kingstone.com.tw/book/images/product/20190/2019000010603/2019000010603b.jpg
找到你的藝術家靈魂,https://www.kingstone.com.tw//basic/2019000138734?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,麗莎．康頓,典藏      ,9786267031032,https://cdn.kingstone.com.tw/book/images/product/20190/2019000138734/2019000138734b.jpg
手上美術館1：羅浮宮必看的100幅畫,https://www.kingstone.com.tw//basic/2019060013897?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,金榮淑,商業周刊  ,9789869468022,https://cdn.kingstone.com.tw/book/images/product/20190/2019060013897/2019060013897b.jpg
手上美術館《羅浮宮．奧塞美術館．倫敦國家美術館必看的100幅畫》套書,https://www.kingstone.com.tw//basic/2019000109475?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,金榮淑,商業周刊  ,9789869468053,https://cdn.kingstone.com.tw/book/images/product/20190/2019000109475/2019000109475b.jpg
