書名,書籍網站,作者,出版社,ISBN,圖片網址
興：藝術生命的激活,https://www.kingstone.com.tw//basic/2019000118200?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,袁濟喜,昌明文化  ,9789864963225,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118200/2019000118200b.jpg
因動成勢,https://www.kingstone.com.tw//basic/2019000118330?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,涂光社,昌明文化  ,9789864963232,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118330/2019000118330b.jpg
志情理：藝術的基元,https://www.kingstone.com.tw//basic/2019000118620?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,胡家祥,昌明文化  ,9789864963218,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118620/2019000118620b.jpg
探索藝術的精神： 班雅明、盧卡奇與楊牧,https://www.kingstone.com.tw//basic/2019070018035?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,石計生,書林      ,9789574457557,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018035/2019070018035b.jpg
藝味說  上冊,https://www.kingstone.com.tw//basic/2019000116756?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陶禮天,昌明文化  ,9789864962037,https://cdn.kingstone.com.tw/book/images/product/20190/2019000116756/2019000116756b.jpg
文質彬彬  下冊,https://www.kingstone.com.tw//basic/2019000116916?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陳良運,昌明文化  ,9789864963591,https://cdn.kingstone.com.tw/book/images/product/20190/2019000116916/2019000116916b.jpg
美的考索  下冊,https://www.kingstone.com.tw//basic/2019000117098?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陳良運,昌明文化  ,9789864963614,https://cdn.kingstone.com.tw/book/images/product/20190/2019000117098/2019000117098b.jpg
虛實掩映之間,https://www.kingstone.com.tw//basic/2019000117128?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,張方,昌明文化  ,9789864962006,https://cdn.kingstone.com.tw/book/images/product/20190/2019000117128/2019000117128b.jpg
雅論與雅俗之辨,https://www.kingstone.com.tw//basic/2019000117548?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,曹順慶,昌明文化  ,9789864962020,https://cdn.kingstone.com.tw/book/images/product/20190/2019000117548/2019000117548b.jpg
意境探微  上冊,https://www.kingstone.com.tw//basic/2019000117968?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,古風,昌明文化  ,9789864963164,https://cdn.kingstone.com.tw/book/images/product/20190/2019000117968/2019000117968b.jpg
文質彬彬  上冊,https://www.kingstone.com.tw//basic/2019000118170?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陳良運,昌明文化  ,9789864963256,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118170/2019000118170b.jpg
美的考索  上冊,https://www.kingstone.com.tw//basic/2019000118590?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陳良運,昌明文化  ,9789864963171,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118590/2019000118590b.jpg
意境探微  下冊,https://www.kingstone.com.tw//basic/2019000118880?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,古風,昌明文化  ,9789864963621,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118880/2019000118880b.jpg
藝味說  下冊,https://www.kingstone.com.tw//basic/2019000118910?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,陶禮天,昌明文化  ,9789864963638,https://cdn.kingstone.com.tw/book/images/product/20190/2019000118910/2019000118910b.jpg
人間的零件：一個畫家的收藏,https://www.kingstone.com.tw//basic/2019070017823?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,謝里法,藝術家    ,9789862822104,https://cdn.kingstone.com.tw/book/images/product/20190/2019070017823/2019070017823b.jpg
愛在陣頭：那些藝師，這些事,https://www.kingstone.com.tw//basic/2016770106758?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,王美霞,商周出版  ,9789864773671,https://cdn.kingstone.com.tw/book/images/product/20167/2016770106758/2016770106758b.jpg
詮釋之外：藝評社會與近當代前衛運動,https://www.kingstone.com.tw//basic/2019010040492?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,高千惠,典藏      ,9789869478175,https://cdn.kingstone.com.tw/book/images/product/20190/2019010040492/2019010040492b.jpg
藝術立國論,https://www.kingstone.com.tw//basic/2019010040942?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,平田織佐,書林      ,9789574457434,https://cdn.kingstone.com.tw/book/images/product/20190/2019010040942/2019010040942b.jpg
寶島求學師友緣記吟,https://www.kingstone.com.tw//basic/2019030007154?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,吳治,漢世紀數位,9781625033925,https://cdn.kingstone.com.tw/book/images/product/20190/2019030007154/2019030007154b.jpg
藝文舊談 （ 上、下冊 ）,https://www.kingstone.com.tw//basic/2019070018745?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,吳文彬,萬卷樓    ,9789574348633,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018745/2019070018745b.jpg
巨人的神話－俄羅斯藝術導覽,https://www.kingstone.com.tw//basic/2019000110464?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,黃璿恩,晴天文化  ,9789868789357,https://cdn.kingstone.com.tw/book/images/product/20190/2019000110464/2019000110464b.jpg
藝術與生活－－－－視覺美學之翱翔,https://www.kingstone.com.tw//basic/2015250057733?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,楊佳蓉,萬卷樓    ,9789864781089,https://cdn.kingstone.com.tw/book/images/product/20152/2015250057733/2015250057733b.jpg
媒體．藝術．新潮：江凌青藝評集,https://www.kingstone.com.tw//basic/2019070017533?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,江凌青,藝術家    ,9789862821916,https://cdn.kingstone.com.tw/book/images/product/20190/2019070017533/2019070017533b.jpg
