書名,書籍網站,作者,出版社,ISBN,圖片網址
藝術介入空間,https://www.kingstone.com.tw//basic/2019260004220?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,Catherine Gr,遠流      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019260004220/2019260004220b.jpg,9789573246213
迷戀捷運,https://www.kingstone.com.tw//basic/2015570041252?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,楊子葆,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20155/2015570041252/2015570041252b.jpg,9789570406597
西化的歷程：中日建築近代化過程比較研究,https://www.kingstone.com.tw//basic/2019230015195?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,沙永杰,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015195/2019230015195b.jpg,9789570406511
地域風格,https://www.kingstone.com.tw//basic/2019230011647?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,CATHERINE SL,旭營文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011647/2019230011647b.jpg,9789573034407
科技建築,https://www.kingstone.com.tw//basic/2019230011777?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,ELIZABETH A.,旭營文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011777/2019230011777b.jpg,9789573091295
狂際,https://www.kingstone.com.tw//basic/2019200016573?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,吳治平,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200016573/2019200016573b.jpg,9789570406450
東京,https://www.kingstone.com.tw//basic/2019230011487?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,田島則行,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011487/2019230011487b.jpg,9789574697069
型構．柯比意,https://www.kingstone.com.tw//basic/2019230015065?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,林志銘,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015065/2019230015065b.jpg,9789570406436
瞭解高第,https://www.kingstone.com.tw//basic/2019230011357?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,徐芬蘭,藝術家    ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011357/2019230011357b.jpg,9789867957061
倫敦,https://www.kingstone.com.tw//basic/2019230010435?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,珊曼莎．哈丁漢,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010435/2019230010435b.jpg,9789574695652
伊斯蘭帝國,https://www.kingstone.com.tw//basic/2019230010565?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,克里斯多福．泰德格,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010565/2019230010565b.jpg,9789574695799
柏林,https://www.kingstone.com.tw//basic/2019230010695?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,都安．菲利浦,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010695/2019230010695b.jpg,9789574695669
馬德里,https://www.kingstone.com.tw//basic/2019230010725?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,休．布勞頓,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010725/2019230010725b.jpg,9789574695546
里斯本,https://www.kingstone.com.tw//basic/2019230010855?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,保羅．聖多斯,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010855/2019230010855b.jpg,9789574695553
米蘭,https://www.kingstone.com.tw//basic/2019230010985?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,湯馬士．慕爾海德,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230010985/2019230010985b.jpg,9789574695560
香港,https://www.kingstone.com.tw//basic/2019230011067?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,潔妮塔．張,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011067/2019230011067b.jpg,9789574695843
建築新桃花源,https://www.kingstone.com.tw//basic/2019230014983?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,徐純一,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014983/2019230014983b.jpg,9789570406290
以建築為名,https://www.kingstone.com.tw//basic/2019200016443?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,阮慶岳,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200016443/2019200016443b.jpg,9789570406344
