書名,書籍網站,作者,出版社,ISBN,圖片網址
創造性的場域寫作教學,https://www.kingstone.com.tw//basic/2018110064483?zone=book&lid=book_class3_kae&actid=book_class3_kae,林璧玉,秀威資訊  ,9789862211403,https://cdn.kingstone.com.tw/book/images/product/20181/2018110064483/2018110064483b.jpg
小說面面觀,https://www.kingstone.com.tw//basic/2018120031444?zone=book&lid=book_class3_kae&actid=book_class3_kae,愛德華．摩,商周出版  ,9789866571787,https://cdn.kingstone.com.tw/book/images/product/20181/2018120031444/2018120031444b.jpg
就是愛寫作,https://www.kingstone.com.tw//basic/2018020356067?zone=book&lid=book_class3_kae&actid=book_class3_kae,朱天衣等,時報文化  ,9789571349381,https://cdn.kingstone.com.tw/book/images/product/20180/2018020356067/2018020356067b.jpg
卜洛克的小說學堂,https://www.kingstone.com.tw//basic/2018120028611?zone=book&lid=book_class3_kae&actid=book_class3_kae,勞倫斯．卜洛克,臉譜文化  ,9789866739446,https://cdn.kingstone.com.tw/book/images/product/20181/2018120028611/2018120028611b.jpg
維基寫作知識管理最佳工具,https://www.kingstone.com.tw//basic/2013120084490?zone=book&lid=book_class3_kae&actid=book_class3_kae,施保旭,五南      ,9789571148526,https://cdn.kingstone.com.tw/book/images/product/20131/2013120084490/2013120084490b.jpg
實用中文寫作學（續編）,https://www.kingstone.com.tw//basic/2018110061697?zone=book&lid=book_class3_kae&actid=book_class3_kae,張高評主編,里仁書局  ,9789867908940,https://cdn.kingstone.com.tw/book/images/product/20181/2018110061697/2018110061697b.jpg
短評花園：短文寫作技巧級示例,https://www.kingstone.com.tw//basic/2018110061017?zone=book&lid=book_class3_kae&actid=book_class3_kae,馬西屏,臺灣商務  ,9789570517439,https://cdn.kingstone.com.tw/book/images/product/20181/2018110061017/2018110061017b.jpg
寫作最前線,https://www.kingstone.com.tw//basic/2018110060645?zone=book&lid=book_class3_kae&actid=book_class3_kae,蘇洵明編著,大正      ,9789867019004,https://cdn.kingstone.com.tw/book/images/product/20181/2018110060645/2018110060645b.jpg
史蒂芬．金談寫作,https://www.kingstone.com.tw//basic/2018110060195?zone=book&lid=book_class3_kae&actid=book_class3_kae,史蒂芬．金,商周出版  ,4717702045197,https://cdn.kingstone.com.tw/book/images/product/20181/2018110060195/2018110060195b.jpg
看圖作文新智能,https://www.kingstone.com.tw//basic/2015232749137?zone=book&lid=book_class3_kae&actid=book_class3_kae,張春榮,萬卷樓    ,9789577395160,https://cdn.kingstone.com.tw/book/images/product/20152/2015232749137/2015232749137b.jpg
實用中文寫作學,https://www.kingstone.com.tw//basic/2018110059106?zone=book&lid=book_class3_kae&actid=book_class3_kae,張高評主編,里仁書局  ,9789867908551,https://cdn.kingstone.com.tw/book/images/product/20181/2018110059106/2018110059106b.jpg
