書名,書籍網站,作者,出版社,ISBN,圖片網址
新世紀的語文教育,https://www.kingstone.com.tw//basic/2018020470220?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,亓婷婷,萬卷樓    ,9789577399373,https://cdn.kingstone.com.tw/book/images/product/20180/2018020470220/2018020470220b.jpg
現代國語文教育的探索與建構,https://www.kingstone.com.tw//basic/2018020470190?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,劉怡伶,萬卷樓    ,9789577398925,https://cdn.kingstone.com.tw/book/images/product/20180/2018020470190/2018020470190b.jpg
文心交響：語文教學與文學論集,https://www.kingstone.com.tw//basic/2018020470060?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張春榮、顏藹珠 主編,萬卷樓    ,9789577398819,https://cdn.kingstone.com.tw/book/images/product/20180/2018020470060/2018020470060b.jpg
碰撞下的震撼與火花：兩岸中學名師教學觀摩與評課專輯,https://www.kingstone.com.tw//basic/2015232749007?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,孫劍秋主編,萬卷樓    ,9789577398727,https://cdn.kingstone.com.tw/book/images/product/20152/2015232749007/2015232749007b.jpg
統編本國中、高中國文教科書叢談,https://www.kingstone.com.tw//basic/2015240201740?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,董金裕,萬卷樓    ,9789577398703,https://cdn.kingstone.com.tw/book/images/product/20152/2015240201740/2015240201740b.jpg
曉研夜爇集：建中十年國文教學與研究,https://www.kingstone.com.tw//basic/2015240201580?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,劉崇義,萬卷樓    ,9789577398499,https://cdn.kingstone.com.tw/book/images/product/20152/2015240201580/2015240201580b.jpg
國文教材教法及閱讀指導,https://www.kingstone.com.tw//basic/2015240201610?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,王慧茹,萬卷樓    ,9789577398611,https://cdn.kingstone.com.tw/book/images/product/20152/2015240201610/2015240201610b.jpg
閱讀評量之創意閱讀認證,https://www.kingstone.com.tw//basic/2018020428641?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,周靖麗,秀威資訊  ,9789863261537,https://cdn.kingstone.com.tw/book/images/product/20180/2018020428641/2018020428641b.jpg
語文教學的理論與實踐,https://www.kingstone.com.tw//basic/2018000029653?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,蒲基維,萬卷樓    ,9789577398130,https://cdn.kingstone.com.tw/book/images/product/20180/2018000029653/2018000029653b.jpg
提昇閱讀力的教與學：趙鏡中先生語文教學論集,https://www.kingstone.com.tw//basic/2018020469941?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,趙鏡中,萬卷樓    ,9789577397423,https://cdn.kingstone.com.tw/book/images/product/20180/2018020469941/2018020469941b.jpg
漢語拼音（羅.盧）,https://www.kingstone.com.tw//basic/2018020420065?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,羅秋昭、盧毓文編著,五南      ,9789571154442,https://cdn.kingstone.com.tw/book/images/product/20180/2018020420065/2018020420065b.jpg
實用修辭寫作學,https://www.kingstone.com.tw//basic/2018020474228?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張春榮,萬卷樓    ,9789577396617,https://cdn.kingstone.com.tw/book/images/product/20180/2018020474228/2018020474228b.jpg
遇見天籟：國語文創新教學設計,https://www.kingstone.com.tw//basic/2018020474518?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,黃淑貞,萬卷樓    ,9789577396433,https://cdn.kingstone.com.tw/book/images/product/20180/2018020474518/2018020474518b.jpg
作文即時通：從立意取材到錦字繡句,https://www.kingstone.com.tw//basic/2018020474198?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳嘉英,萬卷樓    ,9789577396273,https://cdn.kingstone.com.tw/book/images/product/20180/2018020474198/2018020474198b.jpg
作文教學風向球,https://www.kingstone.com.tw//basic/2015240203034?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張春榮,萬卷樓    ,9789577396280,https://cdn.kingstone.com.tw/book/images/product/20152/2015240203034/2015240203034b.jpg
文思與創意：大學國文教學論集,https://www.kingstone.com.tw//basic/2018200312333?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,嘉義大學中文系編,萬卷樓    ,9789577395979,https://cdn.kingstone.com.tw/book/images/product/20182/2018200312333/2018200312333b.jpg
中學生作文診所：分類作文,https://www.kingstone.com.tw//basic/2015240202952?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,李浩英編,萬卷樓    ,9789577396037,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202952/2015240202952b.jpg
中學生作文診所：想像作文,https://www.kingstone.com.tw//basic/2015240202822?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,李浩英編,萬卷樓    ,9789577396020,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202822/2015240202822b.jpg
新編作文教學指導,https://www.kingstone.com.tw//basic/2018020474068?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘,萬卷樓    ,9789577396082,https://cdn.kingstone.com.tw/book/images/product/20180/2018020474068/2018020474068b.jpg
極短篇欣賞與教學,https://www.kingstone.com.tw//basic/2015240202792?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張春榮,萬卷樓    ,9789577395795,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202792/2015240202792b.jpg
新式寫作教學導論,https://www.kingstone.com.tw//basic/2018020473986?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘編,萬卷樓    ,9789577395894,https://cdn.kingstone.com.tw/book/images/product/20180/2018020473986/2018020473986b.jpg
作文課上的加減乘除：理性與感性的創意敘寫,https://www.kingstone.com.tw//basic/2015240202532?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳嘉英,萬卷樓    ,9789577395702,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202532/2015240202532b.jpg
饗宴：中學生的閱讀與寫作,https://www.kingstone.com.tw//basic/2015240202662?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,劉家楨,萬卷樓    ,9789577395788,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202662/2015240202662b.jpg
教育百樂達,https://www.kingstone.com.tw//basic/2015200171366?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,林瑞景,萬卷樓    ,9789577395603,https://cdn.kingstone.com.tw/book/images/product/20152/2015200171366/2015200171366b.jpg
漢語拼音（簡體版）,https://www.kingstone.com.tw//basic/2018020419656?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,羅秋昭、盧毓文編著,五南      ,9789571142081,https://cdn.kingstone.com.tw/book/images/product/20180/2018020419656/2018020419656b.jpg
感官的獨奏與越界,https://www.kingstone.com.tw//basic/2018020473856?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳嘉英,萬卷樓    ,9789577395405,https://cdn.kingstone.com.tw/book/images/product/20180/2018020473856/2018020473856b.jpg
限制式寫作之理論與應用,https://www.kingstone.com.tw//basic/2015240202402?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,仇小屏,萬卷樓    ,9789577395399,https://cdn.kingstone.com.tw/book/images/product/20152/2015240202402/2015240202402b.jpg
凝視古典美學：高中古文鑑賞篇,https://www.kingstone.com.tw//basic/2018020474488?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳嘉英,萬卷樓    ,9789577395337,https://cdn.kingstone.com.tw/book/images/product/20180/2018020474488/2018020474488b.jpg
四技二專統一入學測驗：國文科試題研究2001～2005,https://www.kingstone.com.tw//basic/2015214969133?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,游適宏,萬卷樓    ,9789577395368,https://cdn.kingstone.com.tw/book/images/product/20152/2015214969133/2015214969133b.jpg
