書名,書籍網站,作者,出版社,ISBN,圖片網址
數位相片網路行銷大戰開打了 !!!(第二版),https://www.kingstone.com.tw//basic/2013120225992?zone=book&lid=book_class3_lez&actid=book_class3_lez,Rafael RC Concepcion,上奇科技  ,9789862575604,https://cdn.kingstone.com.tw/book/images/product/20131/2013120225992/2013120225992b.jpg
數位影像處理與應用,https://www.kingstone.com.tw//basic/2013120208834?zone=book&lid=book_class3_lez&actid=book_class3_lez,王旭正,博碩文化  ,9789862016329,https://cdn.kingstone.com.tw/book/images/product/20131/2013120208834/2013120208834b.jpg
馬上會！數位相片編修與加工,https://www.kingstone.com.tw//basic/2019520043266?zone=book&lid=book_class3_lez&actid=book_class3_lez,桐生彩希,尖端      ,9789571046099,https://cdn.kingstone.com.tw/book/images/product/20195/2019520043266/2019520043266b.jpg
職人教你Lightroom 3實用編修技法,https://www.kingstone.com.tw//basic/2014713313737?zone=book&lid=book_class3_lez&actid=book_class3_lez,劉中,佳魁      ,9789866007064,https://cdn.kingstone.com.tw/book/images/product/20147/2014713313737/2014713313737b.jpg
數位相片網路行銷大戰開打了 !!!,https://www.kingstone.com.tw//basic/2014713310811?zone=book&lid=book_class3_lez&actid=book_class3_lez,Rafael RC Concepcion,上奇科技  ,9789862572832,https://cdn.kingstone.com.tw/book/images/product/20147/2014713310811/2014713310811b.jpg
超完美影像後製秘技PLUS！36個攝影人不可不知的影像煉金術,https://www.kingstone.com.tw//basic/2019500032471?zone=book&lid=book_class3_lez&actid=book_class3_lez,賈景軒,流行風    ,9789863060222,https://cdn.kingstone.com.tw/book/images/product/20195/2019500032471/2019500032471b.jpg
相片這樣修才好看！PaintShop Pro X4,https://www.kingstone.com.tw//basic/2014713297570?zone=book&lid=book_class3_lez&actid=book_class3_lez,Jackie,碁峰資訊  ,9789862763124,https://cdn.kingstone.com.tw/book/images/product/20147/2014713297570/2014713297570b.jpg
時尚的背後：人像編修的終極解密,https://www.kingstone.com.tw//basic/2013120185333?zone=book&lid=book_class3_lez&actid=book_class3_lez,江玟樺,博碩文化  ,9789862015070,https://cdn.kingstone.com.tw/book/images/product/20131/2013120185333/2013120185333b.jpg
美人心機影像編修必學絕招：Photoshop,https://www.kingstone.com.tw//basic/2014713263841?zone=book&lid=book_class3_lez&actid=book_class3_lez,鄧文淵,碁峰資訊  ,9789862761588,https://cdn.kingstone.com.tw/book/images/product/20147/2014713263841/2014713263841b.jpg
照片這樣修圖與構圖才好看！,https://www.kingstone.com.tw//basic/2013120172210?zone=book&lid=book_class3_lez&actid=book_class3_lez,張光煜,博碩文化  ,9789862014523,https://cdn.kingstone.com.tw/book/images/product/20131/2013120172210/2013120172210b.jpg
PhotoScape相片動畫秀,https://www.kingstone.com.tw//basic/2014713251510?zone=book&lid=book_class3_lez&actid=book_class3_lez,王俊隆,小石頭    ,9789868663008,https://cdn.kingstone.com.tw/book/images/product/20147/2014713251510/2014713251510b.jpg
設計點子×技巧事典：寫真,https://www.kingstone.com.tw//basic/2014713248107?zone=book&lid=book_class3_lez&actid=book_class3_lez,+DESIGNING編集部,電腦人    ,9789861992501,https://cdn.kingstone.com.tw/book/images/product/20147/2014713248107/2014713248107b.jpg
GIMP十九講,https://www.kingstone.com.tw//basic/2014713247285?zone=book&lid=book_class3_lez&actid=book_class3_lez,李旬政,白象      ,9789866216305,https://cdn.kingstone.com.tw/book/images/product/20147/2014713247285/2014713247285b.jpg
數位相片編修聖經：第二版,https://www.kingstone.com.tw//basic/2019500027774?zone=book&lid=book_class3_lez&actid=book_class3_lez,施威銘工作室,旗標      ,9789574427888,https://cdn.kingstone.com.tw/book/images/product/20195/2019500027774/2019500027774b.jpg
超完美影像後製秘技,https://www.kingstone.com.tw//basic/2019500022854?zone=book&lid=book_class3_lez&actid=book_class3_lez,賈景軒,流行風    ,4717702070236,https://cdn.kingstone.com.tw/book/images/product/20195/2019500022854/2019500022854b.jpg
RAW攝影人的編修究極技,https://www.kingstone.com.tw//basic/2014713211972?zone=book&lid=book_class3_lez&actid=book_class3_lez,楊品,電腦人    ,9789861991818,https://cdn.kingstone.com.tw/book/images/product/20147/2014713211972/2014713211972b.jpg
攝影大師的Lightroom數位暗房,https://www.kingstone.com.tw//basic/2019520030853?zone=book&lid=book_class3_lez&actid=book_class3_lez,江玟樺,電腦人    ,9789861991986,https://cdn.kingstone.com.tw/book/images/product/20195/2019520030853/2019520030853b.jpg
照片這樣修就對了！108種速校修片技巧,https://www.kingstone.com.tw//basic/2019520029734?zone=book&lid=book_class3_lez&actid=book_class3_lez,張光煜,電腦人    ,9789861991900,https://cdn.kingstone.com.tw/book/images/product/20195/2019520029734/2019520029734b.jpg
3分鐘修出好照片！DSLR寫真補正&後製,https://www.kingstone.com.tw//basic/2019500022564?zone=book&lid=book_class3_lez&actid=book_class3_lez,吉田浩章,電腦人    ,9789861991702,https://cdn.kingstone.com.tw/book/images/product/20195/2019500022564/2019500022564b.jpg
Nikon CaptureNX2相片編修完全解析,https://www.kingstone.com.tw//basic/2013120092563?zone=book&lid=book_class3_lez&actid=book_class3_lez,三浦健司,尖端      ,9789571040301,https://cdn.kingstone.com.tw/book/images/product/20131/2013120092563/2013120092563b.jpg
拍照、修圖、玩貼達人訣竅88招,https://www.kingstone.com.tw//basic/2019520025606?zone=book&lid=book_class3_lez&actid=book_class3_lez,PCuSER研究,電腦人    ,9789861991078,https://cdn.kingstone.com.tw/book/images/product/20195/2019520025606/2019520025606b.jpg
數位攝影怪兵器,https://www.kingstone.com.tw//basic/2014712974939?zone=book&lid=book_class3_lez&actid=book_class3_lez,楔石,旗標      ,9789574425150,https://cdn.kingstone.com.tw/book/images/product/20147/2014712974939/2014712974939b.jpg
數位影像處理技術手冊,https://www.kingstone.com.tw//basic/2013120082106?zone=book&lid=book_class3_lez&actid=book_class3_lez,賴岱佑,文魁      ,9789861259994,https://cdn.kingstone.com.tw/book/images/product/20131/2013120082106/2013120082106b.jpg
超強RAW顯像軟體SILKYPIX3.0相片編修完,https://www.kingstone.com.tw//basic/2019510007278?zone=book&lid=book_class3_lez&actid=book_class3_lez,伊達淳一,尖端      ,9789571035970,https://cdn.kingstone.com.tw/book/images/product/20195/2019510007278/2019510007278b.jpg
數位攝影徹底研究-黑白之部,https://www.kingstone.com.tw//basic/2014712968990?zone=book&lid=book_class3_lez&actid=book_class3_lez,旗標      ,停售,9789574424825,https://cdn.kingstone.com.tw/book/images/product/20147/2014712968990/2014712968990b.jpg
數位攝影專家實拍技法,https://www.kingstone.com.tw//basic/2014712924804?zone=book&lid=book_class3_lez&actid=book_class3_lez,Tim Gartside,旗標      ,9789574424344,https://cdn.kingstone.com.tw/book/images/product/20147/2014712924804/2014712924804b.jpg
數位攝影徹底研究-彩色之部,https://www.kingstone.com.tw//basic/2014712925146?zone=book&lid=book_class3_lez&actid=book_class3_lez,施威銘研究室,旗標      ,9789574424184,https://cdn.kingstone.com.tw/book/images/product/20147/2014712925146/2014712925146b.jpg
數位寫真-貓咪功夫館,https://www.kingstone.com.tw//basic/2014712919527?zone=book&lid=book_class3_lez&actid=book_class3_lez,王瓊賢,松崗      ,9789861259291,https://cdn.kingstone.com.tw/book/images/product/20147/2014712919527/2014712919527b.jpg
數位編修大放送,https://www.kingstone.com.tw//basic/2014712881299?zone=book&lid=book_class3_lez&actid=book_class3_lez,蔡瑞玲,文魁      ,9789861258164,https://cdn.kingstone.com.tw/book/images/product/20147/2014712881299/2014712881299b.jpg
