書名,書籍網站,作者,出版社,ISBN,圖片網址
MICROSOFT SQL SERVER 2000隨身管理手冊,https://www.kingstone.com.tw//basic/2014712162220?zone=book&lid=book_class3_lic&actid=book_class3_lic,李佳霖,微軟      ,9789572085028,https://cdn.kingstone.com.tw/book/images/product/20147/2014712162220/2014712162220b.jpg
SQL SERVER 2000入門與實務應用篇,https://www.kingstone.com.tw//basic/2014712152313?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳宗興,松崗      ,9789572235300,https://cdn.kingstone.com.tw/book/images/product/20147/2014712152313/2014712152313b.jpg
全方位研習SQL 7實務,https://www.kingstone.com.tw//basic/2014712159237?zone=book&lid=book_class3_lic&actid=book_class3_lic,RICK SAWTELL,儒林圖書  ,9789574993833,https://cdn.kingstone.com.tw/book/images/product/20147/2014712159237/2014712159237b.jpg
Microsoft SQL Server 2000中文版完全實戰：入門篇,https://www.kingstone.com.tw//basic/2014712133411?zone=book&lid=book_class3_lic&actid=book_class3_lic,章立民研究,碁峰資訊  ,9789575667733,https://cdn.kingstone.com.tw/book/images/product/20147/2014712133411/2014712133411b.jpg
MY SQL徹底研究,https://www.kingstone.com.tw//basic/2014712125638?zone=book&lid=book_class3_lic&actid=book_class3_lic,劉春成,博碩文化  ,9789575272982,https://cdn.kingstone.com.tw/book/images/product/20147/2014712125638/2014712125638b.jpg
SQL SERVER 7系統管理,https://www.kingstone.com.tw//basic/2014712108150?zone=book&lid=book_class3_lic&actid=book_class3_lic,麥格羅希爾,停售,9789574932665,https://cdn.kingstone.com.tw/book/images/product/20147/2014712108150/2014712108150b.jpg
MICROSOFT SQL SERVER7.0網路管理顧問,https://www.kingstone.com.tw//basic/2014712105494?zone=book&lid=book_class3_lic&actid=book_class3_lic,李文,微軟      ,9789570312508,https://cdn.kingstone.com.tw/book/images/product/20147/2014712105494/2014712105494b.jpg
SQL程式設計實務,https://www.kingstone.com.tw//basic/2014712082573?zone=book&lid=book_class3_lic&actid=book_class3_lic,ALEXIS LEON,麥格羅希爾,9789574932504,https://cdn.kingstone.com.tw/book/images/product/20147/2014712082573/2014712082573b.jpg
SQL語言應用指南,https://www.kingstone.com.tw//basic/2014712078088?zone=book&lid=book_class3_lic&actid=book_class3_lic,鄭曉強,學貫      ,9789570390254,https://cdn.kingstone.com.tw/book/images/product/20147/2014712078088/2014712078088b.jpg
MICROSOFT SQL SERVER7企業寶典,https://www.kingstone.com.tw//basic/2014712078668?zone=book&lid=book_class3_lic&actid=book_class3_lic,姜建志,第三波    ,9789572309506,https://cdn.kingstone.com.tw/book/images/product/20147/2014712078668/2014712078668b.jpg
MICROSOFT SQL SERVER7.0隨身管理顧問,https://www.kingstone.com.tw//basic/2014712079450?zone=book&lid=book_class3_lic&actid=book_class3_lic,WILLIAM R.ST,微軟      ,9789570312423,https://cdn.kingstone.com.tw/book/images/product/20147/2014712079450/2014712079450b.jpg
學好SQL語言並不難,https://www.kingstone.com.tw//basic/2014712068171?zone=book&lid=book_class3_lic&actid=book_class3_lic,謝晉穎,學貫      ,9789574932269,https://cdn.kingstone.com.tw/book/images/product/20147/2014712068171/2014712068171b.jpg
SQL SERVER開發人員參考手冊,https://www.kingstone.com.tw//basic/2014712056710?zone=book&lid=book_class3_lic&actid=book_class3_lic,黃莉雯,學貫      ,9789574932139,https://cdn.kingstone.com.tw/book/images/product/20147/2014712056710/2014712056710b.jpg
SQL SERVER 2000系統管理實務,https://www.kingstone.com.tw//basic/2014712200205?zone=book&lid=book_class3_lic&actid=book_class3_lic,知城      ,停售,9789570435856,https://cdn.kingstone.com.tw/book/images/product/20147/2014712200205/2014712200205b.jpg
SQL SERVER 7.0超級管理員手冊－附CD,https://www.kingstone.com.tw//basic/2014712040641?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳宗興,松崗      ,9789572233528,https://cdn.kingstone.com.tw/book/images/product/20147/2014712040641/2014712040641b.jpg
SQL理論與實作徹底研究,https://www.kingstone.com.tw//basic/2014712035074?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳宗明譯,博碩文化  ,9789575272227,https://cdn.kingstone.com.tw/book/images/product/20147/2014712035074/2014712035074b.jpg
SQL完全程式設計手冊,https://www.kingstone.com.tw//basic/2014712024405?zone=book&lid=book_class3_lic&actid=book_class3_lic,李國樑譯,麥格羅希爾,9789574931941,https://cdn.kingstone.com.tw/book/images/product/20147/2014712024405/2014712024405b.jpg
深入淺出SQL SERVER 7.0,https://www.kingstone.com.tw//basic/2014712042805?zone=book&lid=book_class3_lic&actid=book_class3_lic,黃承彥,碁峰資訊  ,9789575666491,https://cdn.kingstone.com.tw/book/images/product/20147/2014712042805/2014712042805b.jpg
完全剖析SQL SERVER 7.0（精裝本）,https://www.kingstone.com.tw//basic/2014712017674?zone=book&lid=book_class3_lic&actid=book_class3_lic,RON SOUKUP K,微軟      ,9789578239791,https://cdn.kingstone.com.tw/book/images/product/20147/2014712017674/2014712017674b.jpg
MIC.SQL SERVER 7.0 SYSTEM ADMINISTRATION,https://www.kingstone.com.tw//basic/2014711980320?zone=book&lid=book_class3_lic&actid=book_class3_lic,大新資訊,碁峰資訊  ,9789575665470,https://cdn.kingstone.com.tw/book/images/product/20147/2014711980320/2014711980320b.jpg
深度探索SQL SERVER 7.0基礎實務,https://www.kingstone.com.tw//basic/2014711980900?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳榮,碁峰資訊  ,9789575665630,https://cdn.kingstone.com.tw/book/images/product/20147/2014711980900/2014711980900b.jpg
SQL SERVER 7.0完全實戰手冊╱基礎加強篇,https://www.kingstone.com.tw//basic/2014711977467?zone=book&lid=book_class3_lic&actid=book_class3_lic,章立民研究,學貫      ,9789570321012,https://cdn.kingstone.com.tw/book/images/product/20147/2014711977467/2014711977467b.jpg
輕快駕御SQL SERVER 7,https://www.kingstone.com.tw//basic/2014711989538?zone=book&lid=book_class3_lic&actid=book_class3_lic,儒林圖書  ,貨到通知我,9789574992454,https://cdn.kingstone.com.tw/book/images/product/20147/2014711989538/2014711989538b.jpg
SOLARIS 7X86使用指南BD,https://www.kingstone.com.tw//basic/2014711953805?zone=book&lid=book_class3_lic&actid=book_class3_lic,翁宜萱,博康書萱  ,9789575811211,https://cdn.kingstone.com.tw/book/images/product/20147/2014711953805/2014711953805b.jpg
SQL SERVER 7.0超級手冊：進階篇,https://www.kingstone.com.tw//basic/2014711936617?zone=book&lid=book_class3_lic&actid=book_class3_lic,林子揚,碁峰資訊  ,9789575664671,https://cdn.kingstone.com.tw/book/images/product/20147/2014711936617/2014711936617b.jpg
SQL SERVER 7.0資料庫設計與系統管理,https://www.kingstone.com.tw//basic/2014711915711?zone=book&lid=book_class3_lic&actid=book_class3_lic,李勁,文魁      ,9789578260665,https://cdn.kingstone.com.tw/book/images/product/20147/2014711915711/2014711915711b.jpg
精通SQL SERVER 7.0資料庫系統,https://www.kingstone.com.tw//basic/2014711902308?zone=book&lid=book_class3_lic&actid=book_class3_lic,方盈,博碩文化  ,9789575271336,https://cdn.kingstone.com.tw/book/images/product/20147/2014711902308/2014711902308b.jpg
MS SQL SERVER 6.5祕笈大剖析－附CD片,https://www.kingstone.com.tw//basic/2014711838270?zone=book&lid=book_class3_lic&actid=book_class3_lic,李思堯,松崗      ,9789572225950,https://cdn.kingstone.com.tw/book/images/product/20147/2014711838270/2014711838270b.jpg
SQL SERVER 7.0超級手冊：基礎篇,https://www.kingstone.com.tw//basic/2014711916343?zone=book&lid=book_class3_lic&actid=book_class3_lic,碁峰資訊  ,停售,9789575664664,https://cdn.kingstone.com.tw/book/images/product/20147/2014711916343/2014711916343b.jpg
MICROSOFT SQL SERVER資料庫技術資源工具手,https://www.kingstone.com.tw//basic/2014711799403?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳莉莉,碁峰資訊  ,9789575663360,https://cdn.kingstone.com.tw/book/images/product/20147/2014711799403/2014711799403b.jpg
微軟SQL伺服器探祕（附ＣＤ片）,https://www.kingstone.com.tw//basic/2014711731755?zone=book&lid=book_class3_lic&actid=book_class3_lic,資策會,松崗      ,9789572228272,https://cdn.kingstone.com.tw/book/images/product/20147/2014711731755/2014711731755b.jpg
VB.SQL SERVER主從架構資料庫設計入門,https://www.kingstone.com.tw//basic/2014711650926?zone=book&lid=book_class3_lic&actid=book_class3_lic,吳逸融,靖宇      ,9789579071871,https://cdn.kingstone.com.tw/book/images/product/20147/2014711650926/2014711650926b.jpg
SQL應用聖經,https://www.kingstone.com.tw//basic/2014711641191?zone=book&lid=book_class3_lic&actid=book_class3_lic,鄭曉強,和碩科技  ,9789578682740,https://cdn.kingstone.com.tw/book/images/product/20147/2014711641191/2014711641191b.jpg
SQL SERVER 6.5超級手冊：基礎篇,https://www.kingstone.com.tw//basic/2014711626167?zone=book&lid=book_class3_lic&actid=book_class3_lic,林子揚,碁峰資訊  ,9789575660703,https://cdn.kingstone.com.tw/book/images/product/20147/2014711626167/2014711626167b.jpg
MICROSOFT SQL SERVER 6.5(建置設計篇),https://www.kingstone.com.tw//basic/2014711594381?zone=book&lid=book_class3_lic&actid=book_class3_lic,王浩然,松崗      ,9789572225431,https://cdn.kingstone.com.tw/book/images/product/20147/2014711594381/2014711594381b.jpg
SQL SERVER 6.5的奧祕（２）,https://www.kingstone.com.tw//basic/2014711605421?zone=book&lid=book_class3_lic&actid=book_class3_lic,松格資訊  ,停售,9789579641654,https://cdn.kingstone.com.tw/book/images/product/20147/2014711605421/2014711605421b.jpg
SQL SERVER 6.5的奧祕(1),https://www.kingstone.com.tw//basic/2014711558031?zone=book&lid=book_class3_lic&actid=book_class3_lic,張育嘉,松格資訊  ,9789579641647,https://cdn.kingstone.com.tw/book/images/product/20147/2014711558031/2014711558031b.jpg
SQL SERVER V6.5入門,https://www.kingstone.com.tw//basic/2014711572723?zone=book&lid=book_class3_lic&actid=book_class3_lic,劉炳宏,松崗      ,9789572225318,https://cdn.kingstone.com.tw/book/images/product/20147/2014711572723/2014711572723b.jpg
精通SQLS SERVER 6.5資料庫系統,https://www.kingstone.com.tw//basic/2014711509828?zone=book&lid=book_class3_lic&actid=book_class3_lic,方盈,博碩文化  ,9789579625739,https://cdn.kingstone.com.tw/book/images/product/20147/2014711509828/2014711509828b.jpg
MICROSOFT SQL SERVER求生秘笈,https://www.kingstone.com.tw//basic/2014711483241?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳嵐,維科      ,9789578675506,https://cdn.kingstone.com.tw/book/images/product/20147/2014711483241/2014711483241b.jpg
SQL SERVER完全求生手冊,https://www.kingstone.com.tw//basic/2014711524982?zone=book&lid=book_class3_lic&actid=book_class3_lic,陳莉莉,松格資訊  ,9789579641470,https://cdn.kingstone.com.tw/book/images/product/20147/2014711524982/2014711524982b.jpg
SQL的奧秘,https://www.kingstone.com.tw//basic/2014711463847?zone=book&lid=book_class3_lic&actid=book_class3_lic,蔡國瑞,松格資訊  ,9789579641340,https://cdn.kingstone.com.tw/book/images/product/20147/2014711463847/2014711463847b.jpg
SQL SERVER 6.5技術手冊2,https://www.kingstone.com.tw//basic/2014711473044?zone=book&lid=book_class3_lic&actid=book_class3_lic,松格資訊  ,停售,9789579641432,https://cdn.kingstone.com.tw/book/images/product/20147/2014711473044/2014711473044b.jpg
SQL SERVER 6.5技術手冊（Ⅰ）,https://www.kingstone.com.tw//basic/2014711464349?zone=book&lid=book_class3_lic&actid=book_class3_lic,劉登榮,松格資訊  ,9789579641425,https://cdn.kingstone.com.tw/book/images/product/20147/2014711464349/2014711464349b.jpg
TK! SOLVER專家系統發,https://www.kingstone.com.tw//basic/2014710443505?zone=book&lid=book_class3_lic&actid=book_class3_lic,汪清森,波前電腦  ,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710443505/2014710443505b.jpg
TK! SOLVER使用說明,https://www.kingstone.com.tw//basic/2014710458912?zone=book&lid=book_class3_lic&actid=book_class3_lic,儒林圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710458912/2014710458912b.jpg
SQL 24小時自學手冊,https://www.kingstone.com.tw//basic/2014711892630?zone=book&lid=book_class3_lic&actid=book_class3_lic,第三波    ,停售,9789572307281,https://cdn.kingstone.com.tw/book/images/product/20147/2014711892630/2014711892630b.jpg
SQL資料倉儲（修訂版）,https://www.kingstone.com.tw//basic/2014711908270?zone=book&lid=book_class3_lic&actid=book_class3_lic,蕭凱文,微軟      ,9789578239159,https://cdn.kingstone.com.tw/book/images/product/20147/2014711908270/2014711908270b.jpg
MICROSOFT SQL SERVER 6.5教學,https://www.kingstone.com.tw//basic/2064711544251?zone=book&lid=book_class3_lic&actid=book_class3_lic,富爾特    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20647/2064711544251/2064711544251b.jpg
活用SQL IDMS/SQL,https://www.kingstone.com.tw//basic/2014710780990?zone=book&lid=book_class3_lic&actid=book_class3_lic,格致      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710780990/2014710780990b.jpg
SQL 資料庫語言指引,https://www.kingstone.com.tw//basic/2014710767250?zone=book&lid=book_class3_lic&actid=book_class3_lic,松崗      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710767250/2014710767250b.jpg
SQL 結構化查詢語言,https://www.kingstone.com.tw//basic/2014710650248?zone=book&lid=book_class3_lic&actid=book_class3_lic,儒林圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710650248/2014710650248b.jpg
