書名,書籍網站,作者,出版社,ISBN,圖片網址
中老年人快樂學電腦 （Windows 10+Office 2019/2016）《大字大圖好閱讀，教學影片好上手》,https://www.kingstone.com.tw//basic/2014713607331?zone=book&lid=book_class3_lac&actid=book_class3_lac,鄧文淵、文淵閣工作室,碁峰資訊  ,9789865026554,https://cdn.kingstone.com.tw/book/images/product/20147/2014713607331/2014713607331b.jpg
Windows 電腦入門 快速上手,https://www.kingstone.com.tw//basic/2013120516700?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,易習圖書  ,9789576153891,https://cdn.kingstone.com.tw/book/images/product/20131/2013120516700/2013120516700b.jpg
簡易電腦快速入門,https://www.kingstone.com.tw//basic/2013120500341?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生、陳榮展,易習圖書  ,9789576153457,https://cdn.kingstone.com.tw/book/images/product/20131/2013120500341/2013120500341b.jpg
新世代電腦入門,https://www.kingstone.com.tw//basic/2013120417571?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,經瑋      ,9789869409513,https://cdn.kingstone.com.tw/book/images/product/20131/2013120417571/2013120417571b.jpg
密技冰風暴：潘達利亞之謎特別號,https://www.kingstone.com.tw//basic/2014713365156?zone=book&lid=book_class3_lac&actid=book_class3_lac,林偉翔,PC Gamer    ,4717702081676,https://cdn.kingstone.com.tw/book/images/product/20147/2014713365156/2014713365156b.jpg
簡易電腦基礎入門隨手翻,https://www.kingstone.com.tw//basic/2013120457669?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生、陳榮展,易習圖書  ,9789869555784,https://cdn.kingstone.com.tw/book/images/product/20131/2013120457669/2013120457669b.jpg
自己的神盾自己做,https://www.kingstone.com.tw//basic/2014480869239?zone=book&lid=book_class3_lac&actid=book_class3_lac,王家林、王家俊、王家虎,佳魁      ,9789863795803,https://cdn.kingstone.com.tw/book/images/product/20144/2014480869239/2014480869239b.jpg
資訊技能與實作,https://www.kingstone.com.tw//basic/2013120446670?zone=book&lid=book_class3_lac&actid=book_class3_lac,劉智偉、王調榮、林柏宇,藍海文化  ,9789866432897,https://cdn.kingstone.com.tw/book/images/product/20131/2013120446670/2013120446670b.jpg
專業聚焦Computer Knowledge Today,https://www.kingstone.com.tw//basic/2013120443174?zone=book&lid=book_class3_lac&actid=book_class3_lac,白乃遠、趙逸萍、洪錦魁等,上奇科技  ,9789869515603,https://cdn.kingstone.com.tw/book/images/product/20131/2013120443174/2013120443174b.jpg
最新版計算機概論：邁向資訊新世代,https://www.kingstone.com.tw//basic/2013120438477?zone=book&lid=book_class3_lac&actid=book_class3_lac,陳德來,上奇科技  ,9789869497299,https://cdn.kingstone.com.tw/book/images/product/20131/2013120438477/2013120438477b.jpg
深度學習快速入門：使用TensorFlow,https://www.kingstone.com.tw//basic/2013120414235?zone=book&lid=book_class3_lac&actid=book_class3_lac,Giancarlo Zaccone,博碩文化  ,9789864341795,https://cdn.kingstone.com.tw/book/images/product/20131/2013120414235/2013120414235b.jpg
第一名的電腦主從熱備，Corosync及Heartbeat的DRBD,https://www.kingstone.com.tw//basic/2013120359512?zone=book&lid=book_class3_lac&actid=book_class3_lac,陶利軍,佳魁      ,9789863792338,https://cdn.kingstone.com.tw/book/images/product/20131/2013120359512/2013120359512b.jpg
CPLD數位邏輯設計實務（第二版）：使用 Quartus II及VHDL語言設計,https://www.kingstone.com.tw//basic/2014713446015?zone=book&lid=book_class3_lac&actid=book_class3_lac,楊明豐,碁峰資訊  ,9789863474647,https://cdn.kingstone.com.tw/book/images/product/20147/2014713446015/2014713446015b.jpg
8051入門：組合語言輕鬆學（第三版）,https://www.kingstone.com.tw//basic/2014713408471?zone=book&lid=book_class3_lac&actid=book_class3_lac,楊明豐,碁峰資訊  ,9789862768716,https://cdn.kingstone.com.tw/book/images/product/20147/2014713408471/2014713408471b.jpg
有關電腦的100個常識,https://www.kingstone.com.tw//basic/2013120205888?zone=book&lid=book_class3_lac&actid=book_class3_lac,邢豔,驛站      ,9789866260780,https://cdn.kingstone.com.tw/book/images/product/20131/2013120205888/2013120205888b.jpg
Google網路探險王,https://www.kingstone.com.tw//basic/2014713298102?zone=book&lid=book_class3_lac&actid=book_class3_lac,李振洋,無限可能  ,9789867042507,https://cdn.kingstone.com.tw/book/images/product/20147/2014713298102/2014713298102b.jpg
新世代電腦入門,https://www.kingstone.com.tw//basic/2014713265135?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,易習圖書  ,9789866154355,https://cdn.kingstone.com.tw/book/images/product/20147/2014713265135/2014713265135b.jpg
電腦基礎入門 快易通,https://www.kingstone.com.tw//basic/2014713265425?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,易習圖書  ,9789866154386,https://cdn.kingstone.com.tw/book/images/product/20147/2014713265425/2014713265425b.jpg
簡易電腦入門隨手翻,https://www.kingstone.com.tw//basic/2014713260635?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,易習圖書  ,9789866154287,https://cdn.kingstone.com.tw/book/images/product/20147/2014713260635/2014713260635b.jpg
Google 全球走透透－不為人知密笈,https://www.kingstone.com.tw//basic/2014713119117?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,知城      ,9789866551130,https://cdn.kingstone.com.tw/book/images/product/20147/2014713119117/2014713119117b.jpg
Google Web Toolkit的實作與活用,https://www.kingstone.com.tw//basic/2014713026507?zone=book&lid=book_class3_lac&actid=book_class3_lac,吉野雅人,博碩文化  ,9789862010907,https://cdn.kingstone.com.tw/book/images/product/20147/2014713026507/2014713026507b.jpg
Google好好玩 隨手翻,https://www.kingstone.com.tw//basic/2014712970771?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,知城      ,9789866850264,https://cdn.kingstone.com.tw/book/images/product/20147/2014712970771/2014712970771b.jpg
一天學會活用電腦桌布（附光碟）,https://www.kingstone.com.tw//basic/2014712318719?zone=book&lid=book_class3_lac&actid=book_class3_lac,林建妤,科博館    ,9789574593767,https://cdn.kingstone.com.tw/book/images/product/20147/2014712318719/2014712318719b.jpg
網站搜尋E網打盡－當滑鼠遇上知更鳥,https://www.kingstone.com.tw//basic/2013120045354?zone=book&lid=book_class3_lac&actid=book_class3_lac,謝寶煖,科博館    ,9789570407174,https://cdn.kingstone.com.tw/book/images/product/20131/2013120045354/2013120045354b.jpg
網路是一條口紅,https://www.kingstone.com.tw//basic/2014711673086?zone=book&lid=book_class3_lac&actid=book_class3_lac,PEGGY,大塊      ,9789578468368,https://cdn.kingstone.com.tw/book/images/product/20147/2014711673086/2014711673086b.jpg
中老年人快樂學電腦 (Windows 10+Office 2016)＜超大圖解好閱讀，教學影片好上手＞,https://www.kingstone.com.tw//basic/2014713524058?zone=book&lid=book_class3_lac&actid=book_class3_lac,鄧文淵總監製、文淵閣工作室編,碁峰資訊  ,9789864764266,https://cdn.kingstone.com.tw/book/images/product/20147/2014713524058/2014713524058b.jpg
全字庫中文倉頡輸入法：電腦.手機.平板均適用,https://www.kingstone.com.tw//basic/2013120374836?zone=book&lid=book_class3_lac&actid=book_class3_lac,謝振孟,上奇科技  ,9789863756514,https://cdn.kingstone.com.tw/book/images/product/20131/2013120374836/2013120374836b.jpg
圖解電腦運作原理,https://www.kingstone.com.tw//basic/2013120353510?zone=book&lid=book_class3_lac&actid=book_class3_lac,電腦資訊,有意思    ,9789863755265,https://cdn.kingstone.com.tw/book/images/product/20131/2013120353510/2013120353510b.jpg
密技偷偷報【密】字第柒拾陸號,https://www.kingstone.com.tw//basic/2013120332164?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究室,電腦人    ,9789861994437,https://cdn.kingstone.com.tw/book/images/product/20131/2013120332164/2013120332164b.jpg
新世代電腦入門,https://www.kingstone.com.tw//basic/2013120331662?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,經瑋      ,9789863800309,https://cdn.kingstone.com.tw/book/images/product/20131/2013120331662/2013120331662b.jpg
電腦軟體應用丙級學科解析,https://www.kingstone.com.tw//basic/2013120330610?zone=book&lid=book_class3_lac&actid=book_class3_lac,莫爾工作室、林韋利、楊秋梅,松崗      ,9789572243886,https://cdn.kingstone.com.tw/book/images/product/20131/2013120330610/2013120330610b.jpg
密技偷偷報【密】字第柒拾伍號,https://www.kingstone.com.tw//basic/2013120319554?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究室,電腦人    ,9789861994369,https://cdn.kingstone.com.tw/book/images/product/20131/2013120319554/2013120319554b.jpg
Raspberry Pi最佳入門與實戰應用(深入Raspberry Pi的全方位指南) (附87段教學與執行影片/範,https://www.kingstone.com.tw//basic/2014713436498?zone=book&lid=book_class3_lac&actid=book_class3_lac,柯博文,碁峰資訊  ,9789863471288,https://cdn.kingstone.com.tw/book/images/product/20147/2014713436498/2014713436498b.jpg
2015 電腦選購、組裝、測試調校、維護一本通,https://www.kingstone.com.tw//basic/2014713437600?zone=book&lid=book_class3_lac&actid=book_class3_lac,活水資訊有限公司,上奇科技  ,9789863750451,https://cdn.kingstone.com.tw/book/images/product/20147/2014713437600/2014713437600b.jpg
Raspberry Pi 輕鬆上手指南,https://www.kingstone.com.tw//basic/2013120303225?zone=book&lid=book_class3_lac&actid=book_class3_lac,陳建皓,佳魁      ,9789865712662,https://cdn.kingstone.com.tw/book/images/product/20131/2013120303225/2013120303225b.jpg
密技偷偷報【密】字第柒拾肆號,https://www.kingstone.com.tw//basic/2013120300309?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究室,電腦人    ,9789861994314,https://cdn.kingstone.com.tw/book/images/product/20131/2013120300309/2013120300309b.jpg
密技偷偷報【密】字第柒拾參號,https://www.kingstone.com.tw//basic/2013120292925?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究室,電腦人    ,9789861994260,https://cdn.kingstone.com.tw/book/images/product/20131/2013120292925/2013120292925b.jpg
密技偷偷報【密】字第柒拾貳號,https://www.kingstone.com.tw//basic/2013120285514?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER電腦人,電腦人    ,9789861994208,https://cdn.kingstone.com.tw/book/images/product/20131/2013120285514/2013120285514b.jpg
密技偷偷報【密】字第柒拾壹號,https://www.kingstone.com.tw//basic/2013120277281?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861994178,https://cdn.kingstone.com.tw/book/images/product/20131/2013120277281/2013120277281b.jpg
密技偷偷報年度精悍練功版Ver5.0,https://www.kingstone.com.tw//basic/2013120271159?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861994154,https://cdn.kingstone.com.tw/book/images/product/20131/2013120271159/2013120271159b.jpg
密技偷偷報【密】字第柒拾號,https://www.kingstone.com.tw//basic/2013120267824?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861994093,https://cdn.kingstone.com.tw/book/images/product/20131/2013120267824/2013120267824b.jpg
9－99歲電腦我也會,https://www.kingstone.com.tw//basic/2013120266872?zone=book&lid=book_class3_lac&actid=book_class3_lac,施威銘研究室,旗標      ,9789863121466,https://cdn.kingstone.com.tw/book/images/product/20131/2013120266872/2013120266872b.jpg
密技偷偷報【密】字第陸拾玖號,https://www.kingstone.com.tw//basic/2013120256255?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861994031,https://cdn.kingstone.com.tw/book/images/product/20131/2013120256255/2013120256255b.jpg
Raspberry Pi 使用者手冊,https://www.kingstone.com.tw//basic/2013120253049?zone=book&lid=book_class3_lac&actid=book_class3_lac,艾本．厄普頓、蓋瑞斯．哈菲克,馥林文化  ,9789866076701,https://cdn.kingstone.com.tw/book/images/product/20131/2013120253049/2013120253049b.jpg
密技偷偷報【密】字第陸拾捌號,https://www.kingstone.com.tw//basic/2013120246638?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993997,https://cdn.kingstone.com.tw/book/images/product/20131/2013120246638/2013120246638b.jpg
密技偷偷報【密】字第陸拾柒號,https://www.kingstone.com.tw//basic/2013120237773?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993959,https://cdn.kingstone.com.tw/book/images/product/20131/2013120237773/2013120237773b.jpg
中老年人快樂學電腦 (Windows 8 + Office 2013)＜超大圖解好閱讀，教學影片好上手＞,https://www.kingstone.com.tw//basic/2014713389428?zone=book&lid=book_class3_lac&actid=book_class3_lac,鄧文淵,碁峰資訊  ,9789862768013,https://cdn.kingstone.com.tw/book/images/product/20147/2014713389428/2014713389428b.jpg
Google精用密技字典,https://www.kingstone.com.tw//basic/2013120010253?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993829,https://cdn.kingstone.com.tw/book/images/product/20131/2013120010253/2013120010253b.jpg
密技偷偷報【密】字第陸拾陸號,https://www.kingstone.com.tw//basic/2013120008212?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993904,https://cdn.kingstone.com.tw/book/images/product/20131/2013120008212/2013120008212b.jpg
密技大牌檔No.39,https://www.kingstone.com.tw//basic/2014713371645?zone=book&lid=book_class3_lac&actid=book_class3_lac,張玉臻,PC Gamer    ,4717702082116,https://cdn.kingstone.com.tw/book/images/product/20147/2014713371645/2014713371645b.jpg
密技冰風暴NO.42,https://www.kingstone.com.tw//basic/2014713368232?zone=book&lid=book_class3_lac&actid=book_class3_lac,林偉翔,PC Gamer    ,4717702081973,https://cdn.kingstone.com.tw/book/images/product/20147/2014713368232/2014713368232b.jpg
密技偷偷報【密】字第陸拾伍號,https://www.kingstone.com.tw//basic/2013120219533?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993676,https://cdn.kingstone.com.tw/book/images/product/20131/2013120219533/2013120219533b.jpg
密技大牌檔No.38,https://www.kingstone.com.tw//basic/2014713360786?zone=book&lid=book_class3_lac&actid=book_class3_lac,張玉臻,PC Gamer    ,4717702081409,https://cdn.kingstone.com.tw/book/images/product/20147/2014713360786/2014713360786b.jpg
密技偷偷報【密】字第陸拾肆號,https://www.kingstone.com.tw//basic/2013120209756?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993560,https://cdn.kingstone.com.tw/book/images/product/20131/2013120209756/2013120209756b.jpg
電腦基礎入門隨手翻,https://www.kingstone.com.tw//basic/2014713355829?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,易習圖書  ,9789866025600,https://cdn.kingstone.com.tw/book/images/product/20147/2014713355829/2014713355829b.jpg
密技偷偷報【密】字第陸拾參號,https://www.kingstone.com.tw//basic/2013120206700?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993492,https://cdn.kingstone.com.tw/book/images/product/20131/2013120206700/2013120206700b.jpg
密技大紅包No.33,https://www.kingstone.com.tw//basic/2014713347626?zone=book&lid=book_class3_lac&actid=book_class3_lac,張玉臻,PC Gamer    ,4717702080556,https://cdn.kingstone.com.tw/book/images/product/20147/2014713347626/2014713347626b.jpg
密技偷偷報【密】字第陸拾貳號,https://www.kingstone.com.tw//basic/2013120203624?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993386,https://cdn.kingstone.com.tw/book/images/product/20131/2013120203624/2013120203624b.jpg
e指搞定大小事,https://www.kingstone.com.tw//basic/2014713334343?zone=book&lid=book_class3_lac&actid=book_class3_lac,李安妮,商周出版  ,9789862721544,https://cdn.kingstone.com.tw/book/images/product/20147/2014713334343/2014713334343b.jpg
密技偷偷報【密】字第陸拾壹號,https://www.kingstone.com.tw//basic/2013120199958?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993263,https://cdn.kingstone.com.tw/book/images/product/20131/2013120199958/2013120199958b.jpg
中老年人快樂學電腦 (Windows 7 + Office 2010)＜超大圖解好閱讀，教學影片好上手＞,https://www.kingstone.com.tw//basic/2014713313287?zone=book&lid=book_class3_lac&actid=book_class3_lac,鄧文淵,碁峰資訊  ,9789862764022,https://cdn.kingstone.com.tw/book/images/product/20147/2014713313287/2014713313287b.jpg
密技偷偷報年度精悍練功版Ver4.0,https://www.kingstone.com.tw//basic/2013120198616?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993188,https://cdn.kingstone.com.tw/book/images/product/20131/2013120198616/2013120198616b.jpg
意想不到的電腦活用妙招：Windows、Office、Word、Excel、PowerPoint、IE 省時x快速x實用的密秘技特蒐,https://www.kingstone.com.tw//basic/2014713305374?zone=book&lid=book_class3_lac&actid=book_class3_lac,鄧文淵,碁峰資訊  ,9789862763780,https://cdn.kingstone.com.tw/book/images/product/20147/2014713305374/2014713305374b.jpg
密技偷偷報【密】字第伍拾玖號,https://www.kingstone.com.tw//basic/2013120189041?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861993027,https://cdn.kingstone.com.tw/book/images/product/20131/2013120189041/2013120189041b.jpg
8051入門：輕鬆學(第二版)(附光碟),https://www.kingstone.com.tw//basic/2014713290946?zone=book&lid=book_class3_lac&actid=book_class3_lac,楊明豐,碁峰資訊  ,9789862762851,https://cdn.kingstone.com.tw/book/images/product/20147/2014713290946/2014713290946b.jpg
密技偷偷報【密】字第伍拾捌號,https://www.kingstone.com.tw//basic/2013120182127?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992921,https://cdn.kingstone.com.tw/book/images/product/20131/2013120182127/2013120182127b.jpg
密技偷偷報【密】字第伍拾柒號,https://www.kingstone.com.tw//basic/2013120175556?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992853,https://cdn.kingstone.com.tw/book/images/product/20131/2013120175556/2013120175556b.jpg
密技偷偷報【密】字第伍拾陸號,https://www.kingstone.com.tw//basic/2013120145375?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992686,https://cdn.kingstone.com.tw/book/images/product/20131/2013120145375/2013120145375b.jpg
密技冰風暴特別號No.14,https://www.kingstone.com.tw//basic/2014713255778?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702074043,https://cdn.kingstone.com.tw/book/images/product/20147/2014713255778/2014713255778b.jpg
密技大牌檔NO29,https://www.kingstone.com.tw//basic/2014713254566?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702073664,https://cdn.kingstone.com.tw/book/images/product/20147/2014713254566/2014713254566b.jpg
密技偷偷報【密】字第伍拾伍號,https://www.kingstone.com.tw//basic/2013120141667?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992525,https://cdn.kingstone.com.tw/book/images/product/20131/2013120141667/2013120141667b.jpg
密技冰風暴No.32,https://www.kingstone.com.tw//basic/2014713250568?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702073374,https://cdn.kingstone.com.tw/book/images/product/20147/2014713250568/2014713250568b.jpg
2010密技吱吱叫冬季特別號,https://www.kingstone.com.tw//basic/2014713250308?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702073206,https://cdn.kingstone.com.tw/book/images/product/20147/2014713250308/2014713250308b.jpg
密技大牌檔28,https://www.kingstone.com.tw//basic/2014713246653?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702072858,https://cdn.kingstone.com.tw/book/images/product/20147/2014713246653/2014713246653b.jpg
密技偷偷報【密】字第伍拾肆號,https://www.kingstone.com.tw//basic/2013120135758?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992365,https://cdn.kingstone.com.tw/book/images/product/20131/2013120135758/2013120135758b.jpg
密技大紅包NO.25,https://www.kingstone.com.tw//basic/2014713242495?zone=book&lid=book_class3_lac&actid=book_class3_lac,作者群,PC Gamer    ,4717702072674,https://cdn.kingstone.com.tw/book/images/product/20147/2014713242495/2014713242495b.jpg
密技偷偷報【密】字第伍拾參號,https://www.kingstone.com.tw//basic/2013120127265?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992242,https://cdn.kingstone.com.tw/book/images/product/20131/2013120127265/2013120127265b.jpg
密技偷偷報：年度精悍練功版Ver 3.0,https://www.kingstone.com.tw//basic/2013120124479?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789867075888,https://cdn.kingstone.com.tw/book/images/product/20131/2013120124479/2013120124479b.jpg
密技偷偷報（密）字第伍拾貳號,https://www.kingstone.com.tw//basic/2013120122185?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861992204,https://cdn.kingstone.com.tw/book/images/product/20131/2013120122185/2013120122185b.jpg
密技偷偷報【密】字第伍拾壹號,https://www.kingstone.com.tw//basic/2013120117488?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER電腦人,電腦人    ,9789861992105,https://cdn.kingstone.com.tw/book/images/product/20131/2013120117488/2013120117488b.jpg
研究資料如何找？Google It！,https://www.kingstone.com.tw//basic/2015000007230?zone=book&lid=book_class3_lac&actid=book_class3_lac,童國倫,五南      ,9789571157993,https://cdn.kingstone.com.tw/book/images/product/20150/2015000007230/2015000007230b.jpg
電腦密技經濟包NO.2(2AT117+2AL,https://www.kingstone.com.tw//basic/2014713219688?zone=book&lid=book_class3_lac&actid=book_class3_lac,電腦人,電腦人    ,4717702038724,https://cdn.kingstone.com.tw/book/images/product/20147/2014713219688/2014713219688b.jpg
電腦密技經濟包NO.3(2AT116+2AP,https://www.kingstone.com.tw//basic/2014713219718?zone=book&lid=book_class3_lac&actid=book_class3_lac,電腦人,電腦人    ,4717702038731,https://cdn.kingstone.com.tw/book/images/product/20147/2014713219718/2014713219718b.jpg
2006DIY硬是要得--電腦密技經濟包NO,https://www.kingstone.com.tw//basic/2014713220547?zone=book&lid=book_class3_lac&actid=book_class3_lac,電腦人,電腦人    ,4717702049232,https://cdn.kingstone.com.tw/book/images/product/20147/2014713220547/2014713220547b.jpg
密技偷偷報【密】字第八號組合包(2AT510,https://www.kingstone.com.tw//basic/2013120110274?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,4717702058937,https://cdn.kingstone.com.tw/book/images/product/20131/2013120110274/2013120110274b.jpg
密技偷偷報【密】字第九號組合包,https://www.kingstone.com.tw//basic/2013120110304?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,4717702060886,https://cdn.kingstone.com.tw/book/images/product/20131/2013120110304/2013120110304b.jpg
密技偷偷報【密】字第十號組合包,https://www.kingstone.com.tw//basic/2013120113480?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,4717702062217,https://cdn.kingstone.com.tw/book/images/product/20131/2013120113480/2013120113480b.jpg
密技偷偷報【密】字第伍拾號,https://www.kingstone.com.tw//basic/2013120107281?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991962,https://cdn.kingstone.com.tw/book/images/product/20131/2013120107281/2013120107281b.jpg
電腦軍師：元氣電腦人含SOEZ2u多媒體學園,https://www.kingstone.com.tw//basic/2014713208989?zone=book&lid=book_class3_lac&actid=book_class3_lac,張書豪,知城      ,4712487299865,https://cdn.kingstone.com.tw/book/images/product/20147/2014713208989/2014713208989b.jpg
密技偷偷報【密】字第肆拾玖號,https://www.kingstone.com.tw//basic/2013120104785?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991856,https://cdn.kingstone.com.tw/book/images/product/20131/2013120104785/2013120104785b.jpg
一秒鐘電腦操作術：70個意想不到的省時實用妙招,https://www.kingstone.com.tw//basic/2013120104525?zone=book&lid=book_class3_lac&actid=book_class3_lac,李佩蓉,如何      ,9789861362397,https://cdn.kingstone.com.tw/book/images/product/20131/2013120104525/2013120104525b.jpg
密技偷偷報【密】字第肆拾捌號,https://www.kingstone.com.tw//basic/2013120103603?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER電腦人,電腦人    ,9789861991696,https://cdn.kingstone.com.tw/book/images/product/20131/2013120103603/2013120103603b.jpg
密技偷偷報【密】字第肆拾柒號,https://www.kingstone.com.tw//basic/2013120101029?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991634,https://cdn.kingstone.com.tw/book/images/product/20131/2013120101029/2013120101029b.jpg
電腦快速鍵手冊,https://www.kingstone.com.tw//basic/2013120100947?zone=book&lid=book_class3_lac&actid=book_class3_lac,蘇勝宏,德威國際  ,9789866498442,https://cdn.kingstone.com.tw/book/images/product/20131/2013120100947/2013120100947b.jpg
陪寶貝學電腦,https://www.kingstone.com.tw//basic/2014713201935?zone=book&lid=book_class3_lac&actid=book_class3_lac,蔣美珠,電腦人    ,9789861991603,https://cdn.kingstone.com.tw/book/images/product/20147/2014713201935/2014713201935b.jpg
Google應用服務引擎開發實戰,https://www.kingstone.com.tw//basic/2014713164612?zone=book&lid=book_class3_lac&actid=book_class3_lac,上官林傑,悅知文化  ,9789866761980,https://cdn.kingstone.com.tw/book/images/product/20147/2014713164612/2014713164612b.jpg
密技偷偷報【密】字第肆拾陸號,https://www.kingstone.com.tw//basic/2013120098015?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991511,https://cdn.kingstone.com.tw/book/images/product/20131/2013120098015/2013120098015b.jpg
USB 3.0王者介面再臨,https://www.kingstone.com.tw//basic/2014713147684?zone=book&lid=book_class3_lac&actid=book_class3_lac,陳乃塘,碁峰資訊  ,9789861817262,https://cdn.kingstone.com.tw/book/images/product/20147/2014713147684/2014713147684b.jpg
Google超級攻略,https://www.kingstone.com.tw//basic/2013120097643?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991467,https://cdn.kingstone.com.tw/book/images/product/20131/2013120097643/2013120097643b.jpg
密技偷偷報【密】字第肆拾伍號,https://www.kingstone.com.tw//basic/2013120095489?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991412,https://cdn.kingstone.com.tw/book/images/product/20131/2013120095489/2013120095489b.jpg
電腦問題 真‧密技字典,https://www.kingstone.com.tw//basic/2014713131645?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991351,https://cdn.kingstone.com.tw/book/images/product/20147/2014713131645/2014713131645b.jpg
密技偷偷報【密】字第肆拾肆號,https://www.kingstone.com.tw//basic/2013120091191?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991290,https://cdn.kingstone.com.tw/book/images/product/20131/2013120091191/2013120091191b.jpg
隨手翻私藏集：爸爸媽媽學電腦－－電腦入門+VISTA+Google+P2P,https://www.kingstone.com.tw//basic/2014713126528?zone=book&lid=book_class3_lac&actid=book_class3_lac,林佳生,知城      ,4712487299667,https://cdn.kingstone.com.tw/book/images/product/20147/2014713126528/2014713126528b.jpg
Download！網路密技王No.8,https://www.kingstone.com.tw//basic/2013120090989?zone=book&lid=book_class3_lac&actid=book_class3_lac,PCuSER研究,電腦人    ,9789861991252,https://cdn.kingstone.com.tw/book/images/product/20131/2013120090989/2013120090989b.jpg
完全看懂！電腦王硬知識圖解書2,https://www.kingstone.com.tw//basic/2014713119827?zone=book&lid=book_class3_lac&actid=book_class3_lac,電腦王編輯,電腦人    ,9789861991276,https://cdn.kingstone.com.tw/book/images/product/20147/2014713119827/2014713119827b.jpg
