書名,書籍網站,作者,出版社,ISBN,圖片網址
Illustrator視訊課程合集(14),https://www.kingstone.com.tw//basic/2014713393173?zone=book&lid=book_class3_led&actid=book_class3_led,哲也研究室,再生      ,4712839502674,https://cdn.kingstone.com.tw/book/images/product/20147/2014713393173/2014713393173b.jpg
The Adobe Illustrator CS6 Wow! Book中文版,https://www.kingstone.com.tw//basic/2014713388056?zone=book&lid=book_class3_led&actid=book_class3_led,Sharon Steuer,碁峰資訊  ,9789862767580,https://cdn.kingstone.com.tw/book/images/product/20147/2014713388056/2014713388056b.jpg
有感設計：讓設計更有溫度、更能觸動人心的風格手繪插畫,https://www.kingstone.com.tw//basic/2014713387554?zone=book&lid=book_class3_led&actid=book_class3_led,文銖敏、金淵西,碁峰資訊  ,9789862767689,https://cdn.kingstone.com.tw/book/images/product/20147/2014713387554/2014713387554b.jpg
Illustrator CS6設計幫幫忙：解決現場問題的速查即效事典,https://www.kingstone.com.tw//basic/2014713387714?zone=book&lid=book_class3_led&actid=book_class3_led,生田信一、柘植,碁峰資訊  ,9789862766804,https://cdn.kingstone.com.tw/book/images/product/20147/2014713387714/2014713387714b.jpg
超夯?Illustrator CS6 經典創意設計學堂,https://www.kingstone.com.tw//basic/2013120011885?zone=book&lid=book_class3_led&actid=book_class3_led,新知互動,上奇科技  ,9789862576595,https://cdn.kingstone.com.tw/book/images/product/20131/2013120011885/2013120011885b.jpg
Adobe Illustrator CS6插畫設計一看就會！（互動式多媒體影音教學DVD）,https://www.kingstone.com.tw//basic/2013120007000?zone=book&lid=book_class3_led&actid=book_class3_led,新造數位,博碩文化  ,4716112820363,https://cdn.kingstone.com.tw/book/images/product/20131/2013120007000/2013120007000b.jpg
用Illustrator玩UI設計：設計新手也能輕鬆搞定網站與App介面設計,https://www.kingstone.com.tw//basic/2013120001428?zone=book&lid=book_class3_led&actid=book_class3_led,Rick Moore,果禾文化  ,9789572241103,https://cdn.kingstone.com.tw/book/images/product/20131/2013120001428/2013120001428b.jpg
Illustrator CS6 創意學習趣,https://www.kingstone.com.tw//basic/2013120000896?zone=book&lid=book_class3_led&actid=book_class3_led,侯語彤,松崗      ,9789572240922,https://cdn.kingstone.com.tw/book/images/product/20131/2013120000896/2013120000896b.jpg
抓住你的Illustrator CS6,https://www.kingstone.com.tw//basic/2013120221284?zone=book&lid=book_class3_led&actid=book_class3_led,施威銘研究室,旗標      ,9789863120742,https://cdn.kingstone.com.tw/book/images/product/20131/2013120221284/2013120221284b.jpg
跟Adobe徹底研究Illustrator CS6,https://www.kingstone.com.tw//basic/2013120220492?zone=book&lid=book_class3_led&actid=book_class3_led,Adobe Creative Team,上奇科技  ,9789862575208,https://cdn.kingstone.com.tw/book/images/product/20131/2013120220492/2013120220492b.jpg
跟我學Illustrator CS6一定要會的美工繪圖技巧：適用CS6/CS5/CS4(附試用版、範例檔與教學影片),https://www.kingstone.com.tw//basic/2014713367440?zone=book&lid=book_class3_led&actid=book_class3_led,志凌資訊,碁峰資訊  ,9789862766316,https://cdn.kingstone.com.tw/book/images/product/20147/2014713367440/2014713367440b.jpg
Illustrator CS6創意視覺設計點子王,https://www.kingstone.com.tw//basic/2019520052831?zone=book&lid=book_class3_led&actid=book_class3_led,張家盛,上奇科技  ,9789862574812,https://cdn.kingstone.com.tw/book/images/product/20195/2019520052831/2019520052831b.jpg
Adobe Illustrator CS5絕幻圖像一看就會！,https://www.kingstone.com.tw//basic/2014713335425?zone=book&lid=book_class3_led&actid=book_class3_led,新造數位,博碩文化  ,4716112820189,https://cdn.kingstone.com.tw/book/images/product/20147/2014713335425/2014713335425b.jpg
職人之路-Illustrator插畫師進階必備手冊,https://www.kingstone.com.tw//basic/2014713325808?zone=book&lid=book_class3_led&actid=book_class3_led,杰創文化,佳魁      ,9789866007194,https://cdn.kingstone.com.tw/book/images/product/20147/2014713325808/2014713325808b.jpg
即刻上手!Illustrator平面設計百寶箱,https://www.kingstone.com.tw//basic/2014713315731?zone=book&lid=book_class3_led&actid=book_class3_led,鄭曉潔,佳魁      ,9789866007187,https://cdn.kingstone.com.tw/book/images/product/20147/2014713315731/2014713315731b.jpg
Illustrator CS5高手成長之路(附78個視訊教學檔案),https://www.kingstone.com.tw//basic/2014713311283?zone=book&lid=book_class3_led&actid=book_class3_led,李金榮等編著,松崗      ,9789572239827,https://cdn.kingstone.com.tw/book/images/product/20147/2014713311283/2014713311283b.jpg
超夯的Illustrator CS5經典創意設計學堂,https://www.kingstone.com.tw//basic/2013120196322?zone=book&lid=book_class3_led&actid=book_class3_led,新知互動,上奇科技  ,9789862572528,https://cdn.kingstone.com.tw/book/images/product/20131/2013120196322/2013120196322b.jpg
完美設計之道-向量圖基礎訓練講座,https://www.kingstone.com.tw//basic/2013120184411?zone=book&lid=book_class3_led&actid=book_class3_led,Von Glitschka,文魁      ,9789572239247,https://cdn.kingstone.com.tw/book/images/product/20131/2013120184411/2013120184411b.jpg
