書名,書籍網站,作者,出版社,ISBN,圖片網址
流氓天子09,https://www.kingstone.com.tw//basic/2019471391614?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573485094,https://cdn.kingstone.com.tw/book/images/product/20194/2019471391614/2019471391614b.jpg
天子傳奇修藏本08,https://www.kingstone.com.tw//basic/2019471392376?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573472872,https://cdn.kingstone.com.tw/book/images/product/20194/2019471392376/2019471392376b.jpg
封神演義14,https://www.kingstone.com.tw//basic/2019471387099?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,藤崎龍,東立      ,9789573487098,https://cdn.kingstone.com.tw/book/images/product/20194/2019471387099/2019471387099b.jpg
天龍八部(漫畫版)24,https://www.kingstone.com.tw//basic/2019471383671?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573484264,https://cdn.kingstone.com.tw/book/images/product/20194/2019471383671/2019471383671b.jpg
天龍八部修藏本(漫畫版)04,https://www.kingstone.com.tw//basic/2019473424518?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573466734,https://cdn.kingstone.com.tw/book/images/product/20194/2019473424518/2019473424518b.jpg
超時空小故事 1,https://www.kingstone.com.tw//basic/2019473592064?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東田寬子,東立      ,9789573475255,https://cdn.kingstone.com.tw/book/images/product/20194/2019473592064/2019473592064b.jpg
斷腕公主 1,https://www.kingstone.com.tw//basic/2019473629920?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,侯采佑,東立      ,9789573443377,https://cdn.kingstone.com.tw/book/images/product/20194/2019473629920/2019473629920b.jpg
水影草 2,https://www.kingstone.com.tw//basic/2019473674005?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,三浦浩子,東立      ,9789573409410,https://cdn.kingstone.com.tw/book/images/product/20194/2019473674005/2019473674005b.jpg
落花02,https://www.kingstone.com.tw//basic/2019473681416?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,賴安,東立      ,9789573416692,https://cdn.kingstone.com.tw/book/images/product/20194/2019473681416/2019473681416b.jpg
超時空小故事 2完,https://www.kingstone.com.tw//basic/2019473687418?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東田寬子,東立      ,9789573475262,https://cdn.kingstone.com.tw/book/images/product/20194/2019473687418/2019473687418b.jpg
