書名,書籍網站,作者,出版社,ISBN,圖片網址
盜墓筆記(原著小說漫畫版)：套書＜1-5集＞,https://www.kingstone.com.tw//basic/2018560786614?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,南派三叔,普天      ,4712847181311,https://cdn.kingstone.com.tw/book/images/product/20185/2018560786614/2018560786614b.jpg
魔王經紀人（２）,https://www.kingstone.com.tw//basic/2019478473191?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黑夏,台灣角川  ,9789864735976,https://cdn.kingstone.com.tw/book/images/product/20194/2019478473191/2019478473191b.jpg
武道狂之詩14,https://www.kingstone.com.tw//basic/2019477793320?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,喬靖夫,東立      ,9789864314218,https://cdn.kingstone.com.tw/book/images/product/20194/2019477793320/2019477793320b.jpg
OLDMAN奧德曼盒裝套書,https://www.kingstone.com.tw//basic/2019477667256?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,常勝,東立      ,4710945545318,https://cdn.kingstone.com.tw/book/images/product/20194/2019477667256/2019477667256b.jpg
OLDMAN奧德曼 04完,https://www.kingstone.com.tw//basic/2019477537214?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,常勝,東立      ,9789863820819,https://cdn.kingstone.com.tw/book/images/product/20194/2019477537214/2019477537214b.jpg
武道狂之詩13,https://www.kingstone.com.tw//basic/2019477502243?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,喬靖夫,東立      ,9789863657736,https://cdn.kingstone.com.tw/book/images/product/20194/2019477502243/2019477502243b.jpg
方舟奇航R（５）,https://www.kingstone.com.tw//basic/2019477387277?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,彭傑,台灣角川  ,9789863660316,https://cdn.kingstone.com.tw/book/images/product/20194/2019477387277/2019477387277b.jpg
OLDMAN奧德曼03,https://www.kingstone.com.tw//basic/2019477356204?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,常勝,東立      ,9789863650607,https://cdn.kingstone.com.tw/book/images/product/20194/2019477356204/2019477356204b.jpg
武道狂之詩12,https://www.kingstone.com.tw//basic/2019477265278?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,夢馬工作室(漫畫),東立      ,9789863480525,https://cdn.kingstone.com.tw/book/images/product/20194/2019477265278/2019477265278b.jpg
血黑犬13完,https://www.kingstone.com.tw//basic/2019477265148?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,鮭魚仔&小鯊龍,東立      ,9789863485780,https://cdn.kingstone.com.tw/book/images/product/20194/2019477265148/2019477265148b.jpg
ICOM漫畫試刊0號,https://www.kingstone.com.tw//basic/2019477244822?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,陳清淵,飛魚創意  ,9789751142009,https://cdn.kingstone.com.tw/book/images/product/20194/2019477244822/2019477244822b.jpg
